t,S1,E1,I1,R1,S2,E2,I2,R2,S3,E3,I3,R3,S4,E4,I4,R4,S5,E5,I5,R5,S6,E6,I6,R6,S7,E7,I7,R7,S8,E8,I8,R8,S9,E9,I9,R9,S10,E10,I10,R10,S11,E11,I11,R11,S12,E12,I12,R12,S13,E13,I13,R13,S14,E14,I14,R14,S15,E15,I15,R15,S16,E16,I16,R16
68.2492357466917,9.85065572906382,-0.0278411443445927,0.288474246923532,239.887372813749,78.7250049048707,23.5162836616476,62.4833426456291,85.275222785532,88.8058687484545,24.5623330883725,60.4101469013164,76.2218215978971,83.6718987980483,24.0975612621835,61.5628151039027,80.6690388567531,21.523983000598,5.66792830778518,40.7732664447018,182.033483892307,19.7113429408834,4.72828545997807,37.0615747379968,188.498650858821,20.0025035442499,4.8783921427978,37.6868406365413,187.432434012452,20.0492642521351,4.90713303251123,37.8190637364011,187.22585299984,21.523983000598,5.66792830778518,40.7732664447018,182.033483892307,19.7113429408834,4.72828545997807,37.0615747379968,188.498650858821,20.0025035442499,4.8783921427978,37.6868406365413,187.432434012452,20.0492642521351,4.90713303251122,37.8190637364011,187.22585299984,21.5239830005979,5.66792830778516,40.7732664447017,182.033483892307,19.7113429408834,4.72828545997807,37.0615747379968,188.498650858821,20.0025035442499,4.8783921427978,37.6868406365413,187.432434012452,20.0492642521351,4.90713303251123,37.8190637364011,187.22585299984
68.2521067711391,9.8507535175601,-0.0277256499852175,0.288680871764996,239.886860535724,78.6927598235762,23.5121865556946,62.4887152871789,85.3061822544667,88.7706687135679,24.5595163832915,60.4181248938123,76.2518721015922,83.6381226658316,24.0940755975207,61.5695342694603,80.6996721789423,21.5184727091847,5.66504432366696,40.7623120385039,182.052740203709,19.7068051623105,4.72588681852527,37.0510229364439,188.516129003637,19.9978116694182,4.87591479026117,37.6762137056764,187.450241926908,20.0445619220717,4.90464521486729,37.8084313510953,187.243766223721,21.5184727091847,5.66504432366696,40.7623120385039,182.052740203709,19.7068051623105,4.72588681852527,37.051022936444,188.516129003637,19.9978116694182,4.87591479026116,37.6762137056764,187.450241926909,20.0445619220717,4.90464521486729,37.8084313510952,187.24376622372,21.5184727091847,5.66504432366694,40.7623120385039,182.052740203709,19.7068051623105,4.72588681852527,37.051022936444,188.516129003637,19.9978116694182,4.87591479026116,37.6762137056764,187.450241926909,20.0445619220717,4.9046452148673,37.8084313510953,187.243766223721
68.2547542505474,9.85123183276867,-0.0274347132469317,0.290164803140345,239.884213086465,78.6609764459026,23.5077521714108,62.4927939492562,85.3382783435173,88.7358664210834,24.5562441056941,60.4247146853156,76.2834070594719,83.6047982759337,24.0901969087717,61.5749469836014,80.731849640913,21.5138361787716,5.66250638450951,40.7521806140595,182.069651831787,19.7031550198296,4.72383444482478,37.0414175985754,188.531393846857,19.9940050771757,4.87378407748255,37.6665299178989,187.465913199008,20.0408055560393,4.90252024883025,37.7987906800959,187.259675324254,21.5138361787716,5.66250638450951,40.7521806140595,182.069651831787,19.7031550198296,4.72383444482478,37.0414175985754,188.531393846857,19.9940050771756,4.87378407748255,37.6665299178989,187.465913199008,20.0408055560393,4.90252024883025,37.7987906800959,187.259675324254,21.5138361787715,5.66250638450949,40.7521806140595,182.069651831787,19.7031550198296,4.72383444482478,37.0414175985754,188.531393846857,19.9940050771756,4.87378407748255,37.6665299178989,187.465913199008,20.0408055560393,4.90252024883026,37.7987906800959,187.259675324254
68.2679916475889,9.85930609457902,-0.0232852982630469,0.316526159471504,239.839120048909,78.4721034377124,23.475949408083,62.5002904809199,85.5507476192519,88.5275930576006,24.529974085872,60.446352745382,76.4971406741835,83.4063306913785,24.0610503990133,61.5904640510508,80.9503363448547,21.4971586710177,5.65159699752067,40.7011017819235,182.141809554235,19.6927208615008,4.71590843927808,36.9952393077222,188.595222337466,19.9825788881941,4.86538220591583,37.6198245408887,187.53327492804,20.0305067684416,4.89437258943532,37.7530074299781,187.330294698442,21.4971586710177,5.65159699752068,40.7011017819235,182.141809554235,19.6927208615008,4.71590843927808,36.9952393077222,188.595222337466,19.982578888194,4.86538220591582,37.6198245408887,187.53327492804,20.0305067684415,4.89437258943531,37.7530074299781,187.330294698442,21.4971586710177,5.65159699752066,40.7011017819234,182.141809554235,19.6927208615008,4.71590843927809,36.9952393077222,188.595222337466,19.982578888194,4.86538220591582,37.6198245408887,187.53327492804,20.0305067684416,4.89437258943532,37.7530074299781,187.330294698442
68.3115460539617,9.94778870452093,0.0194745007051175,0.608908499649504,239.344265335757,77.527906025851,23.2661077684507,62.3822721446063,86.8150344655249,87.4728024721558,24.3351021438627,60.3918995346928,77.8103220441167,82.4102048673384,23.8585248677845,61.5134599454561,82.295926679527,21.5125407563739,5.63504726385037,40.5290169374243,182.243832082984,19.7428612437136,4.71516612230337,36.8640664900572,188.669226548359,20.0272097637496,4.86216977816351,37.4854403588264,187.635306294089,20.0883335307698,4.89444079562609,37.6293968945902,187.46594513912,21.5125407563739,5.63504726385037,40.5290169374243,182.243832082984,19.7428612437136,4.71516612230338,36.8640664900573,188.669226548359,20.0272097637496,4.86216977816351,37.4854403588264,187.635306294089,20.0883335307697,4.89444079562609,37.6293968945902,187.46594513912,21.5125407563739,5.63504726385035,40.5290169374242,182.243832082984,19.7428612437136,4.71516612230338,36.8640664900573,188.669226548359,20.0272097637496,4.86216977816351,37.4854403588264,187.635306294089,20.0883335307698,4.89444079562609,37.6293968945902,187.46594513912
68.3551004603345,10.1066424409997,0.094540967230541,1.13065633785397,238.459879322628,76.2312797002911,22.9376004894425,62.0987867768411,88.7096114772852,86.0133452992897,24.0173768797391,60.1905307153736,79.8052555877608,81.0395334887197,23.5355550651452,61.2873647336294,84.342040717769,21.6050947710475,5.64000070449586,40.353601556489,182.193022036681,19.8860059831263,4.74251670422463,36.7576704446786,188.59108531183,20.162464895949,4.88607711641766,37.3741735970744,187.603792872722,20.2472763587893,4.92433521578515,37.537748987334,187.495133443355,21.6050947710475,5.64000070449586,40.353601556489,182.193022036681,19.8860059831264,4.74251670422464,36.7576704446786,188.59108531183,20.162464895949,4.88607711641765,37.3741735970744,187.603792872723,20.2472763587893,4.92433521578515,37.5377489873339,187.495133443355,21.6050947710474,5.64000070449584,40.353601556489,182.193022036681,19.8860059831264,4.74251670422464,36.7576704446786,188.59108531183,20.162464895949,4.88607711641766,37.3741735970744,187.603792872723,20.2472763587893,4.92433521578515,37.537748987334,187.495133443355
68.3951954247352,10.2744308488693,0.172491926206845,1.67517353353836,237.532525722163,74.9492208826372,22.6000996919316,61.7835394791908,90.6294623495982,84.5666255519135,23.6878593893992,59.9555518094047,81.8339204453648,79.6838842406239,23.2023995453544,61.0296697636687,86.4231448201348,21.7106095509024,5.65046729964598,40.1925406718831,182.101004508346,20.0424913175492,4.77531949887141,36.6686274301967,188.47588415674,20.3111867251999,4.91548835451948,37.2801724642829,187.53710965208,20.4206375229451,4.95998580418548,37.4645529905447,187.493922052106,21.7106095509024,5.65046729964598,40.1925406718831,182.101004508346,20.0424913175492,4.77531949887141,36.6686274301968,188.47588415674,20.3111867251999,4.91548835451947,37.2801724642829,187.53710965208,20.4206375229451,4.95998580418548,37.4645529905447,187.493922052106,21.7106095509023,5.65046729964596,40.192540671883,182.101004508346,20.0424913175492,4.77531949887141,36.6686274301967,188.47588415674,20.3111867251999,4.91548835451948,37.2801724642829,187.53710965208,20.4206375229451,4.95998580418549,37.4645529905448,187.493922052106
68.4379134625168,10.4274440207793,0.24216449932992,2.16537601049695,236.693219065578,73.7360942865066,22.2831399082358,61.4999227116086,92.4293743950512,83.1983293770224,23.3798551061224,59.7495295831739,83.7323327487118,78.401827063258,22.8902455715534,60.8009931156483,88.3701525369221,21.7918965223523,5.65320555492714,40.0244865147139,182.058615004192,20.1717431392511,4.79903615353374,36.5670724864014,188.410679522216,20.4332841145554,4.93604048184852,37.1739394681376,187.516782750489,20.5647699566419,4.98608528748694,37.3773357001828,187.53502734307,21.7918965223523,5.65320555492714,40.024486514714,182.058615004192,20.1717431392511,4.79903615353374,36.5670724864015,188.410679522216,20.4332841145554,4.93604048184851,37.1739394681375,187.516782750489,20.5647699566419,4.98608528748694,37.3773357001828,187.53502734307,21.7918965223522,5.65320555492713,40.0244865147139,182.058615004192,20.1717431392511,4.79903615353374,36.5670724864014,188.410679522216,20.4332841145554,4.93604048184851,37.1739394681376,187.516782750489,20.5647699566419,4.98608528748694,37.3773357001828,187.53502734307
68.4856991331825,10.5162414069246,0.280706769646497,2.44583535956094,236.210310830022,72.8038688709721,22.0605421306568,61.3614609989175,93.7144655666708,82.153265624548,23.170875688357,59.6758595290605,85.0696053296143,77.4183655797993,22.6742514216906,60.7045356139278,89.7398092796305,21.7942491573837,5.63163287984462,39.8431494235016,182.184062905424,20.208933060269,4.79288778496897,36.4278037719776,188.510712950001,20.4652854416912,4.92753721055315,37.0312511595312,187.645532359805,20.6091719832322,4.98059910849577,37.2457116648163,187.701479138504,21.7942491573837,5.63163287984462,39.8431494235016,182.184062905425,20.208933060269,4.79288778496897,36.4278037719776,188.510712950002,20.4652854416912,4.92753721055315,37.0312511595312,187.645532359805,20.6091719832322,4.98059910849577,37.2457116648162,187.701479138504,21.7942491573837,5.6316328798446,39.8431494235016,182.184062905425,20.208933060269,4.79288778496897,36.4278037719776,188.510712950002,20.4652854416912,4.92753721055315,37.0312511595312,187.645532359805,20.6091719832322,4.98059910849577,37.2457116648163,187.701479138504
68.5463522668286,10.4636443477747,0.252511443729125,2.2723491744944,236.505507788412,72.4402803388197,22.0424675308938,61.5578080492968,93.9042454723802,81.7665403973596,23.1788658924443,59.9124017356045,85.2065903513025,77.03944658217,22.667593063841,60.9157791929015,89.8739686385754,21.6253333817785,5.55575563982176,39.6224702037668,182.690453529043,20.0471509342301,4.72095876727918,36.195456875602,188.981234814279,20.3021679565034,4.85487513255169,36.7981970206334,188.109158267023,20.4377932409473,4.90551106867792,37.0059582388575,188.147524929005,21.6253333817785,5.55575563982177,39.6224702037668,182.690453529043,20.0471509342301,4.72095876727918,36.195456875602,188.981234814279,20.3021679565034,4.85487513255168,36.7981970206334,188.109158267023,20.4377932409473,4.90551106867792,37.0059582388575,188.147524929005,21.6253333817785,5.55575563982175,39.6224702037667,182.690453529043,20.0471509342301,4.72095876727918,36.195456875602,188.981234814279,20.3021679565034,4.85487513255168,36.7981970206334,188.109158267023,20.4377932409473,4.90551106867793,37.0059582388576,188.147524929005
68.6028556686692,10.2772528520616,0.162883746051427,1.66138052667882,237.546606892841,72.79037433237,22.255003281819,62.0730021849801,92.8432337300275,82.1966386262001,23.4242505762341,60.4305000647133,83.9933949487895,77.4176702925083,22.8941793526499,61.41328982482,88.6203387672546,21.3222923883726,5.44345528499011,39.4206576403912,183.461718703879,19.719597911255,4.59935318416387,35.9273798904086,189.715282543369,19.9778881872192,4.73451067190875,36.5327276188952,188.799657737914,20.0854695584525,4.77756440441523,36.7165164293873,188.765927844978,21.3222923883726,5.44345528499011,39.4206576403912,183.461718703879,19.7195979112551,4.59935318416388,35.9273798904086,189.715282543369,19.9778881872192,4.73451067190874,36.5327276188952,188.799657737914,20.0854695584525,4.77756440441523,36.7165164293873,188.765927844978,21.3222923883725,5.4434552849901,39.4206576403912,183.461718703879,19.7195979112551,4.59935318416388,35.9273798904086,189.715282543369,19.9778881872192,4.73451067190875,36.5327276188952,188.799657737914,20.0854695584525,4.77756440441524,36.7165164293874,188.765927844978
68.6505578542316,10.083960762038,0.0710924684612925,1.01551448266555,238.63990881316,73.2847596377603,22.5054683732916,62.6156001973478,91.5734965035633,82.7874738073854,23.7055792399016,60.9663479365192,82.5647201855701,77.9487449457755,23.1582396288236,61.9329885339679,87.1461044837683,21.0235444454678,5.3362336168281,39.2479045410289,184.202793923,19.3913706987875,4.48074634271704,35.6828688469653,190.424338823493,19.6539160777693,4.61754354077338,36.291546766987,189.461114783847,19.7318708047114,4.65262953779677,36.4499970242485,189.351580225579,21.0235444454678,5.33623361682811,39.2479045410289,184.202793923,19.3913706987875,4.48074634271704,35.6828688469653,190.424338823493,19.6539160777693,4.61754354077337,36.291546766987,189.461114783847,19.7318708047114,4.65262953779677,36.4499970242484,189.351580225579,21.0235444454678,5.33623361682809,39.2479045410288,184.202793923,19.3913706987875,4.48074634271704,35.6828688469653,190.424338823493,19.6539160777693,4.61754354077338,36.291546766987,189.461114783847,19.7318708047114,4.65262953779677,36.4499970242485,189.351580225579
68.6934209496788,9.94082082881325,0.00358852885319323,0.527904110531248,239.459723395633,73.5856497155978,22.6871058052913,63.0429067596095,90.6769235591923,83.153498631573,23.91370091427,61.3955272385427,81.545923069308,78.2740353154076,23.3519627107813,62.3471001825291,86.093629234066,20.7853251962678,5.24870498471288,39.0892437919748,184.808762890876,19.1331203869097,4.38585765874338,35.471278836078,191.00232895796,19.3986809146657,4.52374272575512,36.0823970648522,190.003829148421,19.4541748123276,4.55276669901876,36.2216907469062,189.838095184531,20.7853251962678,5.24870498471289,39.0892437919748,184.808762890876,19.1331203869098,4.38585765874338,35.471278836078,191.00232895796,19.3986809146657,4.52374272575512,36.0823970648522,190.003829148421,19.4541748123276,4.55276669901875,36.2216907469062,189.838095184531,20.7853251962677,5.24870498471287,39.0892437919747,184.808762890876,19.1331203869098,4.38585765874338,35.471278836078,191.00232895796,19.3986809146657,4.52374272575512,36.0823970648522,190.003829148421,19.4541748123276,4.55276669901876,36.2216907469062,189.838095184531
68.7326335311706,9.87059824812936,-0.0289739922112452,0.28484655240356,239.865672097163,73.5475628555235,22.7506047120826,63.2836924123042,90.4172828825065,83.1286667572006,23.9976688879859,61.6541363406043,81.2205280080561,78.2384407637634,23.4250250427096,62.5900860737676,85.7541623580107,20.6347706869748,5.18849036918321,38.9421226612659,185.226759188061,18.9780442755398,4.3248313607678,35.30066392429,191.395603301819,19.2442906276547,4.46281180024558,35.9125122080438,190.381385357903,19.2884623111009,4.48873868661364,36.0421481526002,190.188365087937,20.6347706869748,5.18849036918321,38.9421226612659,185.226759188061,18.9780442755398,4.32483136076781,35.30066392429,191.395603301819,19.2442906276547,4.46281180024558,35.9125122080438,190.381385357903,19.2884623111009,4.48873868661364,36.0421481526002,190.188365087936,20.6347706869748,5.1884903691832,38.9421226612659,185.226759188061,18.9780442755398,4.32483136076781,35.30066392429,191.395603301819,19.2442906276547,4.46281180024558,35.9125122080438,190.381385357903,19.2884623111009,4.48873868661365,36.0421481526002,190.188365087936
68.7433069587743,9.86411283074437,-0.0317942244963561,0.26199007907749,239.903384720694,73.4705125966253,22.7455714993071,63.3160861602581,90.4675781153756,83.04537787933,23.9973384457609,61.6947461869371,81.262831054478,78.157784657447,23.422207570851,62.6260217272713,85.7962507003381,20.608223745089,5.17638368733605,38.9019762501207,185.311109723474,18.9531889952173,4.31374671823698,35.2594295587305,191.473383099381,19.2191660940974,4.45155849994835,35.871139712217,190.458429260244,19.262229323664,4.47716772497298,35.999826162629,190.263041444641,20.608223745089,5.17638368733605,38.9019762501207,185.311109723474,18.9531889952173,4.31374671823698,35.2594295587305,191.473383099381,19.2191660940974,4.45155849994834,35.871139712217,190.458429260244,19.262229323664,4.47716772497298,35.9998261626289,190.263041444641,20.608223745089,5.17638368733603,38.9019762501206,185.311109723474,18.9531889952173,4.31374671823698,35.2594295587305,191.473383099381,19.2191660940974,4.45155849994834,35.871139712217,190.458429260244,19.262229323664,4.47716772497298,35.999826162629,190.263041444641
68.7484826393482,9.86301788056397,-0.0321843465631998,0.257992152840423,239.90978983423,73.4222712551444,22.7394500051678,63.3262803182859,90.5118473873372,82.9925024049207,23.9933491603414,61.709468876578,81.3048557645684,78.1070922685351,23.4170922206426,62.638408740972,85.8387660764344,20.5977125601262,5.17121685677928,38.8825158781849,185.347170225981,18.943974864073,4.30927737861501,35.2403107661402,191.506285957107,19.2097463256678,4.44697546960917,35.8518977667609,190.491556644371,19.2525950417591,4.47251675825462,35.9803993184738,190.295848188096,20.5977125601262,5.17121685677928,38.8825158781849,185.347170225981,18.943974864073,4.30927737861501,35.2403107661402,191.506285957107,19.2097463256678,4.44697546960917,35.8518977667608,190.491556644371,19.2525950417591,4.47251675825462,35.9803993184738,190.295848188096,20.5977125601261,5.17121685677926,38.8825158781848,185.347170225981,18.943974864073,4.30927737861502,35.2403107661402,191.506285957107,19.2097463256678,4.44697546960917,35.8518977667609,190.491556644371,19.2525950417591,4.47251675825462,35.9803993184739,190.295848188096
68.7522157936847,9.86293732744588,-0.032128119917616,0.257563317880525,239.910294358347,73.3837149081274,22.7337555421555,63.3317104727402,90.5506736461141,82.9500460681229,23.9891402711648,61.7183534431484,81.3426298869034,78.0665246286399,23.412099176524,62.6455847852027,85.8771002873998,20.5909495832385,5.16773454443065,38.8684845874275,185.37149816866,18.9383123306904,4.30636788872348,35.2268273224263,191.528347027297,19.2039094857572,4.44397293912436,35.8383059206277,190.513981323831,19.2467153564335,4.46949506094575,35.9667696955674,190.31832876482,20.5909495832385,5.16773454443065,38.8684845874275,185.37149816866,18.9383123306904,4.30636788872349,35.2268273224263,191.528347027297,19.2039094857572,4.44397293912436,35.8383059206277,190.513981323831,19.2467153564335,4.46949506094575,35.9667696955673,190.31832876482,20.5909495832384,5.16773454443063,38.8684845874274,185.37149816866,18.9383123306904,4.30636788872349,35.2268273224263,191.528347027297,19.2039094857572,4.44397293912436,35.8383059206277,190.513981323831,19.2467153564335,4.46949506094575,35.9667696955674,190.31832876482
68.7559489480211,9.86291609364145,-0.0320438430270681,0.257340090319268,239.910454542822,73.3448597969852,22.7279486633254,63.3369663186136,90.590079790213,82.9072431608856,23.9848131318567,61.7270800843477,81.3810332922496,78.025637409517,23.4069908973914,62.652600494068,85.9160800767901,20.584259195113,5.16427467370285,38.8544555354676,185.395677479473,18.9327354402086,4.30348638088227,35.2133720429132,191.550260705133,19.1981562320759,4.44099751786331,35.8247404946639,190.536275424737,19.2409286378741,4.46650297460968,35.9531744796405,190.340702785642,20.584259195113,5.16427467370285,38.8544555354676,185.395677479473,18.9327354402086,4.30348638088227,35.2133720429132,191.550260705133,19.1981562320759,4.4409975178633,35.8247404946639,190.536275424737,19.2409286378741,4.46650297460968,35.9531744796404,190.340702785642,20.5842591951129,5.16427467370283,38.8544555354675,185.395677479473,18.9327354402086,4.30348638088227,35.2133720429132,191.550260705133,19.1981562320759,4.4409975178633,35.8247404946639,190.536275424737,19.2409286378741,4.46650297460968,35.9531744796405,190.340702785642
68.7746147197033,9.86281020077944,-0.03162520864985,0.256228504588789,239.911253387037,73.1508446391892,22.6988253337414,63.3630252845208,90.787159311686,82.6934694440329,23.9630645534066,61.7705041466916,81.5731315252084,77.8214540835652,23.3813476517364,62.6874628884375,86.1110442540272,20.5508760026647,5.14700842286667,38.7843393231173,185.516443135107,18.9049075070312,4.28910714504787,35.1461363529135,191.659703564145,19.1694484139709,4.42614954869803,35.7569523375376,190.647619369133,19.2120538828897,4.45157178334403,35.8852371601816,190.452446051351,20.5508760026647,5.14700842286667,38.7843393231173,185.516443135108,18.9049075070312,4.28910714504787,35.1461363529136,191.659703564145,19.1694484139709,4.42614954869803,35.7569523375376,190.647619369133,19.2120538828897,4.45157178334403,35.8852371601816,190.452446051351,20.5508760026647,5.14700842286666,38.7843393231173,185.516443135108,18.9049075070312,4.28910714504787,35.1461363529136,191.659703564145,19.1694484139709,4.42614954869803,35.7569523375376,190.647619369133,19.2120538828897,4.45157178334403,35.8852371601816,190.452446051351
68.8679435781141,9.86228754427771,-0.0295993173596727,0.250782280446236,239.915196376391,72.1872907328074,22.5510180458298,63.4878042922536,91.7737414982465,81.630650272008,23.8515275873117,61.9823726844477,82.5356191255722,76.8068769026273,23.2506162261182,62.8563546678966,87.0874610811243,20.3856656816248,5.06150105165423,38.4344964753701,186.117003675107,18.7671700647405,4.21791499128629,34.8109833305069,192.203786182604,19.0273594554131,4.35263451841886,35.4189943058409,191.201181389667,19.0691398466317,4.37764325268968,35.5465280904933,191.007997687952,20.3856656816248,5.06150105165423,38.4344964753701,186.117003675107,18.7671700647405,4.2179149912863,34.8109833305069,192.203786182604,19.0273594554131,4.35263451841886,35.4189943058409,191.201181389667,19.0691398466317,4.37764325268967,35.5465280904933,191.007997687952,20.3856656816247,5.06150105165422,38.4344964753701,186.117003675107,18.7671700647405,4.2179149912863,34.8109833305069,192.203786182604,19.0273594554131,4.35263451841886,35.4189943058409,191.201181389667,19.0691398466317,4.37764325268968,35.5465280904934,191.007997687952
68.9155501160117,9.86202522656717,-0.0286078361501779,0.248074078899505,239.917175414439,71.6999835761639,22.4742451584454,63.5479052224521,92.2777206120759,81.092420151836,23.7928645647072,62.0870546482987,83.0278303044976,76.2934332339548,23.1823438756269,62.9390122969393,87.5865194712455,20.3024761997317,5.01840978278227,38.2565279325826,186.42125296866,18.6978016092976,4.18204902247965,34.640688583054,192.479315354306,18.9558017443505,4.31559695941124,35.2472419587951,191.481529006783,18.9971673634441,4.34039646874451,35.3743893649241,191.289355680654,20.3024761997317,5.01840978278227,38.2565279325826,186.42125296866,18.6978016092976,4.18204902247965,34.640688583054,192.479315354306,18.9558017443505,4.31559695941124,35.2472419587951,191.481529006783,18.9971673634441,4.34039646874451,35.374389364924,191.289355680654,20.3024761997317,5.01840978278225,38.2565279325826,186.42125296866,18.6978016092976,4.18204902247965,34.640688583054,192.479315354306,18.9558017443505,4.31559695941124,35.2472419587951,191.481529006783,18.9971673634441,4.34039646874451,35.3743893649241,191.289355680654
68.9631566539093,9.86176573973914,-0.0276436845313921,0.245411681669092,239.919133146879,71.2155187248398,22.3965649957432,63.6056037847212,92.782167063833,80.5568494667956,23.7330267219486,62.1894305474736,83.5208629331218,75.7827634533942,23.1130214641603,63.0192996566521,88.0862243035599,20.2200095758158,4.97567093454964,38.078894862064,186.724091511327,18.6290274076205,4.14648368982259,34.4708483357419,192.753495135952,18.884858587945,4.27886897901466,35.0759265038444,191.760515598536,18.9258134967388,4.30346042936049,35.2026853779393,191.569349573728,20.2200095758158,4.97567093454964,38.078894862064,186.724091511327,18.6290274076205,4.14648368982259,34.4708483357419,192.753495135952,18.884858587945,4.27886897901466,35.0759265038443,191.760515598536,18.9258134967388,4.30346042936049,35.2026853779393,191.569349573728,20.2200095758158,4.97567093454962,38.0788948620639,186.724091511327,18.6290274076205,4.1464836898226,34.4708483357419,192.753495135952,18.884858587945,4.27886897901466,35.0759265038444,191.760515598536,18.9258134967388,4.30346042936049,35.2026853779393,191.569349573728
69.2011893433974,9.86050913155049,-0.0232082010692308,0.232751432137487,239.928614521137,68.8359888290963,21.9951678784875,63.857956921404,95.3107409401495,77.9193589095406,23.4167539277595,62.6663538263803,85.9977030056591,73.2713333848135,22.7512467483433,63.3849447745777,90.593783970032,19.8182841099621,4.76719182937683,37.1959722996235,188.217218644794,18.2938768385314,3.97309883304627,33.6285978903022,194.104281007257,18.5391610860268,4.09980389289536,34.2260484397454,193.135156250672,18.5781219156562,4.1233729541447,34.3508339682472,192.948980039718,19.8182841099621,4.76719182937683,37.1959722996235,188.217218644794,18.2938768385315,3.97309883304627,33.6285978903022,194.104281007257,18.5391610860268,4.09980389289535,34.2260484397454,193.135156250672,18.5781219156562,4.12337295414469,34.3508339682471,192.948980039718,19.8182841099621,4.76719182937681,37.1959722996234,188.217218644794,18.2938768385315,3.97309883304627,33.6285978903022,194.104281007257,18.5391610860268,4.09980389289535,34.2260484397454,193.135156250672,18.5781219156562,4.1233729541447,34.3508339682472,192.948980039718
69.2327890413489,9.86034724136212,-0.0226648579047356,0.231148395629561,239.929836104669,68.5254760480907,21.9403253532338,63.8869201329246,95.6471330348882,77.5743329486289,23.3726917704976,62.7252467614515,86.3278981887615,72.9432183828094,22.701390227117,63.4289757001955,90.9277245676446,19.7662553414552,4.7401604210854,37.0794424924094,188.412808628806,18.2504545514147,3.95062986634446,33.5176724148266,194.281097736551,18.4943751956198,4.07659738294771,34.1140803106435,193.315116780129,18.533078586582,4.10003300629269,34.2386002173193,193.129597067572,19.7662553414552,4.7401604210854,37.0794424924094,188.412808628806,18.2504545514147,3.95062986634446,33.5176724148266,194.281097736552,18.4943751956198,4.07659738294771,34.1140803106435,193.315116780129,18.533078586582,4.10003300629269,34.2386002173193,193.129597067572,19.7662553414552,4.74016042108539,37.0794424924093,188.412808628806,18.2504545514147,3.95062986634446,33.5176724148266,194.281097736552,18.4943751956198,4.07659738294771,34.1140803106435,193.315116780129,18.533078586582,4.10003300629269,34.2386002173194,193.129597067572
69.2438928185182,9.8602906204348,-0.0224763329167043,0.230589239247648,239.93026335699,68.4166653004308,21.9209713261329,63.8968446832119,95.7653732593618,77.4533815338995,23.3570965367572,62.7456932767463,86.4439983219365,72.8282181538226,22.6837728687335,63.4441956487254,91.0451222064849,19.748044128502,4.73069735502,37.0385343163474,188.481391083887,18.2352549102164,3.94276464836865,33.4787445043044,194.343090506248,18.478698395092,4.06847391324276,34.0747844214854,193.37821293952,18.5173117220639,4.09186277727562,34.1992107977771,193.19292358065,19.748044128502,4.73069735502001,37.0385343163474,188.481391083887,18.2352549102165,3.94276464836865,33.4787445043044,194.343090506248,18.478698395092,4.06847391324276,34.0747844214853,193.37821293952,18.5173117220639,4.09186277727561,34.1992107977771,193.19292358065,19.748044128502,4.73069735501999,37.0385343163473,188.481391083887,18.2352549102165,3.94276464836865,33.4787445043044,194.343090506248,18.478698395092,4.06847391324276,34.0747844214854,193.37821293952,18.5173117220639,4.09186277727562,34.1992107977771,193.19292358065
69.2497742588967,9.86026068511871,-0.0223769760944221,0.23029392971691,239.930489245015,68.3590937137346,21.9107025474788,63.9020482481145,95.8280100598094,77.3893765870291,23.3488125269338,62.7564711057169,86.5055094496598,72.7673672608454,22.6744207287443,63.4522042111841,91.1073166769927,19.7384129600453,4.72569242147469,37.0168743795724,188.517687122664,18.2272162526374,3.93860493725733,33.4581357677229,194.37589761152,18.470407415151,4.06417760355503,34.0539804393112,193.411604211323,18.5089731204506,4.08754172744632,34.1783572339965,193.226436795873,19.7384129600453,4.7256924214747,37.0168743795724,188.517687122664,18.2272162526374,3.93860493725734,33.458135767723,194.37589761152,18.470407415151,4.06417760355502,34.0539804393112,193.411604211323,18.5089731204506,4.08754172744632,34.1783572339964,193.226436795873,19.7384129600453,4.72569242147468,37.0168743795724,188.517687122664,18.2272162526374,3.93860493725734,33.458135767723,194.37589761152,18.470407415151,4.06417760355502,34.0539804393112,193.411604211323,18.5089731204506,4.08754172744632,34.1783572339965,193.226436795873
69.2556556992752,9.8609707860182,-0.0219258997202225,0.232658505273944,239.926265099389,68.2976149525691,21.8990089873777,63.9048542029672,95.8983002379184,77.3208641554855,23.3390256997876,62.7650304442016,86.5753382562206,72.7023494499358,22.663606333892,63.4579784078164,91.1780603808658,19.7296425315807,4.72096826814884,36.9952946155015,188.552063075731,18.2202112507253,3.93479837116726,33.4379425164837,194.406826242456,18.4631234143137,4.06022249609425,34.0335682106995,193.443344434588,18.5017608645424,4.08359478361331,34.1580039202854,193.258635004069,19.7296425315807,4.72096826814884,36.9952946155015,188.552063075731,18.2202112507253,3.93479837116727,33.4379425164837,194.406826242456,18.4631234143137,4.06022249609424,34.0335682106995,193.443344434588,18.5017608645424,4.08359478361331,34.1580039202854,193.258635004069,19.7296425315807,4.72096826814883,36.9952946155015,188.552063075731,18.2202112507254,3.93479837116727,33.4379425164837,194.406826242456,18.4631234143137,4.06022249609425,34.0335682106995,193.443344434588,18.5017608645424,4.08359478361331,34.1580039202855,193.258635004069
