t,S1,E1,I1,R1,S2,E2,I2,R2,S3,E3,I3,R3,S4,E4,I4,R4,S5,E5,I5,R5,S6,E6,I6,R6,S7,E7,I7,R7,S8,E8,I8,R8,S9,E9,I9,R9,S10,E10,I10,R10,S11,E11,I11,R11,S12,E12,I12,R12,S13,E13,I13,R13,S14,E14,I14,R14,S15,E15,I15,R15,S16,E16,I16,R16
42.2697648610835,14.4743593226256,2.51951527833081,25.5782374601554,207.428566748072,233.993800387895,4.69772002075993,6.52410021311492,4.78214900519838,230.67240441387,5.63187608967661,7.88391628782209,5.81810643676416,233.724261342677,4.77319869588095,6.63311943312002,4.86466886403711,248.534228447418,0.444370206900116,0.5968426015038,0.425237553361847,248.382386050038,0.489342204681465,0.65747023439205,0.468571137856764,247.949639660719,0.622426669064874,0.837119053224561,0.597117845124149,248.380059092833,0.489287019890321,0.6573915817847,0.468510641206732,248.534228447418,0.444370206900116,0.596842601503798,0.425237553361846,248.382386050038,0.489342204681463,0.657470234392048,0.468571137856762,247.949639660719,0.622426669064874,0.83711905322456,0.597117845124147,248.380059092833,0.48928701989032,0.657391581784699,0.468510641206731,248.534228447418,0.444370206900116,0.596842601503799,0.425237553361847,248.382386050038,0.489342204681463,0.657470234392048,0.468571137856762,247.949639660719,0.622426669064874,0.837119053224561,0.597117845124148,248.380059092833,0.48928701989032,0.657391581784699,0.468510641206731
42.3289060302876,15.3953678656173,2.49741571798836,25.3189605707101,206.80370222338,233.546607530827,4.74701578002855,6.61767151009863,5.03795279518861,230.329078485654,5.6890728079435,7.99526744787056,6.13001190856121,233.220329571791,4.82181667614908,6.72627332438339,5.12345578380853,248.503416919148,0.45219465325184,0.609388539300508,0.450446265995037,248.285613744466,0.497384784501498,0.67050639454688,0.495742692629166,248.027999924658,0.631872792733465,0.852639988201629,0.630917944436144,248.228331006647,0.497356479372251,0.67047047708542,0.495717393027575,248.503416919148,0.452194653251839,0.609388539300507,0.450446265995036,248.285613744466,0.497384784501497,0.670506394546878,0.495742692629164,248.027999924658,0.631872792733464,0.852639988201627,0.630917944436143,248.228331006647,0.49735647937225,0.670470477085418,0.495717393027574,248.503416919148,0.452194653251839,0.609388539300507,0.450446265995036,248.285613744466,0.497384784501497,0.670506394546878,0.495742692629164,248.027999924658,0.631872792733464,0.852639988201628,0.630917944436144,248.228331006647,0.49735647937225,0.670470477085418,0.495717393027574
42.3932721213498,17.1066307472006,2.48314375434358,24.9776960860516,205.475100251549,232.87870335834,4.79639097661908,6.7276476839611,5.45738236674626,229.881437473613,5.74590609648107,8.12606842216712,6.64188865694318,232.450934796881,4.86931421506251,6.83443563825765,5.54731947578324,248.461043571483,0.462405397618643,0.626597454809274,0.492524415234409,248.123651026966,0.507559369918266,0.687994866447271,0.540919122334524,248.192130162226,0.643374885245189,0.872915152166267,0.686880449566157,247.965433242067,0.507577661253762,0.68803366896119,0.540959553702969,248.461043571483,0.462405397618642,0.626597454809273,0.492524415234408,248.123651026966,0.507559369918264,0.687994866447269,0.540919122334523,248.192130162226,0.643374885245188,0.872915152166266,0.686880449566156,247.965433242067,0.507577661253761,0.688033668961189,0.540959553702968,248.461043571483,0.462405397618643,0.626597454809273,0.492524415234409,248.123651026966,0.507559369918264,0.687994866447269,0.540919122334523,248.192130162226,0.643374885245189,0.872915152166267,0.686880449566157,247.965433242067,0.507577661253761,0.688033668961189,0.540959553702968
42.4524228239974,18.4042138780881,2.47355072664762,24.6920368037334,204.493732092981,232.330573016729,4.84481119549184,6.8255546431968,5.7903082112454,229.497619432516,5.80180575354249,8.24252034540293,7.048008410576,231.824220799148,4.91637118547902,6.93104871512226,5.8836247900998,248.424460045173,0.471511619325335,0.641344009240326,0.526217827710975,247.994391643144,0.516735627400589,0.703067947421625,0.577051848698103,248.313925457303,0.653907374884302,0.890530317111205,0.731590792738447,247.758174756582,0.516787056812507,0.703160462860968,0.577143213592691,248.424460045173,0.471511619325334,0.641344009240324,0.526217827710974,247.994391643144,0.516735627400587,0.703067947421623,0.577051848698102,248.313925457303,0.653907374884301,0.890530317111204,0.731590792738446,247.758174756582,0.516787056812506,0.703160462860967,0.57714321359269,248.424460045173,0.471511619325335,0.641344009240325,0.526217827710975,247.994391643144,0.516735627400587,0.703067947421623,0.577051848698102,248.313925457303,0.653907374884302,0.890530317111205,0.731590792738446,247.758174756582,0.516787056812506,0.703160462860967,0.57714321359269
42.5162853134421,18.682489725388,2.45856899723699,24.4836697480352,204.444145961807,232.016216078344,4.90672374540546,6.91985651261526,5.93090195695751,229.192179584465,5.87390178559277,8.35465774033723,7.21880919108579,231.487430802181,4.97855432492734,7.02598563271423,6.02590821290761,248.39744801163,0.479230674560572,0.65208820827486,0.540107538002077,247.942102801667,0.524978252926559,0.714555977163137,0.592061261565804,248.320516893644,0.664032936356877,0.904680803071604,0.750317668408118,247.68601139281,0.525038860093896,0.714662284029308,0.592166435796636,248.397448011629,0.479230674560571,0.652088208274858,0.540107538002076,247.942102801667,0.524978252926558,0.714555977163135,0.592061261565803,248.320516893643,0.664032936356876,0.904680803071603,0.750317668408117,247.68601139281,0.525038860093895,0.714662284029307,0.592166435796635,248.39744801163,0.479230674560571,0.652088208274859,0.540107538002077,247.942102801667,0.524978252926558,0.714555977163135,0.592061261565803,248.320516893644,0.664032936356877,0.904680803071604,0.750317668408117,247.68601139281,0.525038860093895,0.714662284029307,0.592166435796635
42.5947893013043,17.2309954037231,2.42521865610022,24.3812925297453,206.010068729962,232.074177553435,4.99795330864501,7.0195434415861,5.75200678930482,228.988972747209,5.98099690991713,8.47317842848098,6.99862273860561,231.617861723436,5.07303090035995,7.12992581073853,5.84615432875186,248.38507840885,0.48501947256078,0.656832621831841,0.520644816287693,248.01904198287,0.532152520934781,0.720900444363679,0.571586144802673,248.12784879562,0.674180710510643,0.914227296366562,0.725514021714442,247.842196447647,0.532182405347382,0.720953531182695,0.571640379109253,248.38507840885,0.485019472560779,0.656832621831839,0.520644816287692,248.01904198287,0.532152520934779,0.720900444363677,0.571586144802672,248.12784879562,0.674180710510642,0.914227296366561,0.725514021714441,247.842196447647,0.532182405347381,0.720953531182694,0.571640379109252,248.38507840885,0.485019472560779,0.65683262183184,0.520644816287692,248.01904198287,0.532152520934779,0.720900444363677,0.571586144802672,248.12784879562,0.674180710510643,0.914227296366562,0.725514021714442,247.842196447647,0.532182405347381,0.720953531182694,0.571640379109252
42.6593024175897,15.379934125149,2.38706871131882,24.3507101935717,207.902267725782,232.284422042572,5.07863022401139,7.09735708033637,5.47393959823914,228.886327515144,6.07604472081718,8.5657809974929,6.6573823563126,231.923854101872,5.15751236314972,7.21260967833491,5.56615856589679,248.382755922206,0.488288610468864,0.657662132406475,0.49127409073962,248.133693321765,0.536851018236825,0.723333842071977,0.540470763085661,247.897061087788,0.681590314739696,0.919349137253871,0.687535049984969,248.0595369484,0.536833665940916,0.723308953446134,0.540455141465451,248.382755922206,0.488288610468863,0.657662132406473,0.491274090739619,248.133693321765,0.536851018236823,0.723333842071975,0.540470763085659,247.897061087788,0.681590314739695,0.919349137253869,0.687535049984967,248.0595369484,0.536833665940915,0.723308953446133,0.540455141465449,248.382755922206,0.488288610468863,0.657662132406474,0.49127409073962,248.133693321765,0.536851018236824,0.723333842071975,0.540470763085659,247.897061087788,0.681590314739696,0.919349137253871,0.687535049984968,248.0595369484,0.536833665940915,0.723308953446133,0.54045514146545
42.7184490595466,14.1763869885234,2.35137053593035,24.2800054692059,209.194556951584,232.352918882461,5.14879417665905,7.17532126762925,5.31534299602113,228.742164499909,6.15852363729722,8.65854867167561,6.46230553980892,232.052593787261,5.23040823933009,7.29417000110476,5.4065883555987,248.374817838495,0.492253262781255,0.660868517541327,0.474380326425859,248.199948290303,0.541937672161054,0.727858432004317,0.522632928302507,247.740251023907,0.689003904629747,0.926437158047984,0.665850262105561,248.191525807344,0.541885759828537,0.727778188706943,0.52257062741467,248.374817838495,0.492253262781253,0.660868517541326,0.474380326425858,248.199948290303,0.541937672161052,0.727858432004314,0.522632928302505,247.740251023907,0.689003904629747,0.926437158047983,0.66585026210556,248.191525807344,0.541885759828536,0.727778188706942,0.522570627414669,248.374817838495,0.492253262781254,0.660868517541327,0.474380326425858,248.199948290303,0.541937672161052,0.727858432004314,0.522632928302505,247.740251023907,0.689003904629747,0.926437158047984,0.665850262105561,248.191525807344,0.541885759828536,0.727778188706942,0.522570627414669
42.7434926312889,13.9866532457047,2.33817723373401,24.2236130872993,209.451278235909,232.301668665855,5.17595014295255,7.21177079804495,5.3115244701649,228.648120524987,6.19028263863469,8.70186510456164,6.45714847068068,232.009260688718,5.25820252117079,7.33153623755639,5.40294793402626,248.36762594753,0.494611901159556,0.663787220031393,0.473696733925729,248.203060502349,0.544640983949978,0.731219950591431,0.521992640127025,247.708746330001,0.692576551852983,0.930908739020931,0.665185117988656,248.204309961637,0.544583392585454,0.731130932561847,0.521923094687225,248.36762594753,0.494611901159554,0.663787220031391,0.473696733925728,248.203060502349,0.544640983949976,0.731219950591429,0.521992640127024,247.708746330001,0.692576551852982,0.93090873902093,0.665185117988655,248.204309961637,0.544583392585453,0.731130932561846,0.521923094687224,248.36762594753,0.494611901159555,0.663787220031392,0.473696733925728,248.203060502349,0.544640983949976,0.731219950591429,0.521992640127024,247.708746330001,0.692576551852983,0.930908739020931,0.665185117988655,248.204309961637,0.544583392585453,0.731130932561846,0.521923094687224
42.7579036264803,13.9675030529129,2.33131799037964,24.1838573702447,209.516918061067,232.249563320475,5.19086113880556,7.23366297483785,5.32723843503976,228.584640176191,6.20766709798702,8.72786354396727,6.47608216031983,231.956776632809,5.27333224369955,7.35378125900578,5.41893454225852,248.362394106394,0.496167127716834,0.665908119454535,0.475127121038597,248.197832921759,0.546357233933229,0.733561908644558,0.523573804822371,247.700393710614,0.694759889433267,0.93389402316216,0.667205355255229,248.19954959268,0.546299116597615,0.733472257684999,0.52350371080942,248.362394106394,0.496167127716833,0.665908119454534,0.475127121038596,248.197832921759,0.546357233933227,0.733561908644556,0.523573804822369,247.700393710614,0.694759889433266,0.933894023162158,0.667205355255228,248.19954959268,0.546299116597614,0.733472257684998,0.523503710809418,248.362394106394,0.496167127716833,0.665908119454535,0.475127121038597,248.197832921759,0.546357233933227,0.733561908644556,0.523573804822369,247.700393710614,0.694759889433267,0.933894023162159,0.667205355255229,248.19954959268,0.546299116597614,0.733472257684998,0.523503710809419
42.7723146216717,13.9566123759337,2.32455191481363,24.1434770499353,209.574955133921,232.195255482185,5.20574126859934,7.25569019542921,5.34463892294466,228.520150205289,6.22500782817794,8.7540185218979,6.49707642310068,231.90163713202,5.28841773598494,7.3761458705733,5.43662393919476,248.357046690594,0.497745266142355,0.668075395680642,0.476729122186536,248.1919461853,0.548093415365938,0.735947707158514,0.525338561334187,247.692914252849,0.696961433585139,0.93692524137438,0.669452050655698,248.193663569965,0.548035026123329,0.735857829961023,0.525268251723256,248.357046690594,0.497745266142353,0.66807539568064,0.476729122186535,248.1919461853,0.548093415365936,0.735947707158511,0.525338561334186,247.692914252849,0.696961433585138,0.936925241374378,0.669452050655697,248.193663569965,0.548035026123328,0.735857829961021,0.525268251723255,248.357046690594,0.497745266142354,0.668075395680641,0.476729122186535,248.1919461853,0.548093415365936,0.735947707158511,0.525338561334186,247.69291425285,0.696961433585139,0.93692524137438,0.669452050655697,248.193663569965,0.548035026123328,0.735857829961022,0.525268251723255
42.8443695976288,13.9025574962241,2.29108771197989,23.9422625464896,209.86368871991,231.921420704162,5.28073631498763,7.36672992794323,5.43243892206561,228.195069165635,6.31236076529469,8.88582845972961,6.60299458780595,231.623615378622,5.36444482063866,7.48888379025622,5.52588068825544,248.330049238194,0.505715678021938,0.67901390000243,0.484817658385858,248.16222626863,0.556861814586876,0.747988994064233,0.53424879187777,247.655154771041,0.708079344932392,0.952223502652031,0.680795359839442,248.163947248734,0.556802069960471,0.74789796305161,0.53417739602635,248.330049238194,0.505715678021937,0.679013900002428,0.484817658385857,248.16222626863,0.556861814586874,0.74798899406423,0.534248791877768,247.655154771041,0.708079344932391,0.952223502652029,0.680795359839441,248.163947248734,0.55680206996047,0.747897963051609,0.534177396026348,248.330049238194,0.505715678021937,0.679013900002429,0.484817658385857,248.16222626863,0.556861814586875,0.747988994064231,0.534248791877768,247.655154771041,0.708079344932392,0.95222350265203,0.680795359839441,248.163947248734,0.55680206996047,0.747897963051609,0.534177396026349
43.2046444774141,13.6419812354134,2.13249163895224,22.9536304550914,211.271493145147,230.493538252644,5.67071780250893,7.94512086577727,5.89194894822844,226.50252653807,6.76543878519217,9.57137799711397,7.15690965808918,230.174075840054,5.75971277832994,8.07604945399854,5.99298660538963,248.18834038224,0.547613922214512,0.736353589539038,0.527288580610426,248.006238125163,0.602949249257525,0.811105904843583,0.581032589894663,247.457010543209,0.766495863566184,1.03239842786876,0.740348143821199,248.0079777948,0.602882781884214,0.811008558211169,0.580955542877003,248.18834038224,0.547613922214511,0.736353589539037,0.527288580610425,248.006238125163,0.602949249257523,0.811105904843581,0.581032589894661,247.457010543208,0.766495863566183,1.03239842786876,0.740348143821198,248.0079777948,0.602882781884212,0.811008558211168,0.580955542877001,248.18834038224,0.547613922214511,0.736353589539037,0.527288580610425,248.006238125163,0.602949249257523,0.811105904843581,0.581032589894661,247.457010543209,0.766495863566184,1.03239842786876,0.740348143821199,248.0079777948,0.602882781884213,0.811008558211168,0.580955542877001
