t,S1,E1,I1,R1,S2,E2,I2,R2,S3,E3,I3,R3,S4,E4,I4,R4,S5,E5,I5,R5,S6,E6,I6,R6,S7,E7,I7,R7,S8,E8,I8,R8,S9,E9,I9,R9,S10,E10,I10,R10,S11,E11,I11,R11,S12,E12,I12,R12,S13,E13,I13,R13,S14,E14,I14,R14,S15,E15,I15,R15,S16,E16,I16,R16
76.2519964134307,9.87074128228164,-0.00598805884252533,0.0066940649049311,240.127838997548,13.1541768339047,1.34696200355197,16.3999773027414,219.102209118713,12.9874995937317,1.26945172137508,15.6961814747885,220.046218379098,12.6460504938581,1.11263140834727,14.2134134481255,222.025941935873,13.0386446667332,1.29319158244722,15.9136741792097,219.753775857502,12.7714100478463,1.16977865539724,14.7633455241554,221.298791031512,13.3046132012448,1.41760455610212,17.0257825433772,218.251350868269,13.0357590832813,1.29187475268975,15.9016278837402,219.768775566492,13.0386446667332,1.29319158244722,15.9136741792097,219.753775857502,12.7714100478463,1.16977865539724,14.7633455241554,221.298791031512,13.3046132012448,1.41760455610212,17.0257825433773,218.251350868269,13.0357590832813,1.29187475268975,15.9016278837402,219.768775566492,13.0386446667332,1.29319158244722,15.9136741792097,219.753775857502,12.7714100478463,1.16977865539724,14.7633455241554,221.298791031512,13.3046132012448,1.41760455610212,17.0257825433773,218.251350868269,13.0357590832813,1.29187475268975,15.9016278837402,219.768775566493
76.2549846439579,9.87091685470376,-0.00590020658946443,0.0076374237256966,240.126269985291,13.1528009956768,1.34628775352608,16.3939407562905,219.111983410147,12.9861084884071,1.26881440788287,15.6902886990542,220.053810274775,12.6448058175986,1.11208512248025,14.2080546950213,222.032095522009,13.037222518393,1.29253879467593,15.9076874169858,219.761475327076,12.7702355172737,1.16921024286879,14.7579265289898,221.307640626508,13.3030509181016,1.41687678239225,17.0193802983783,218.259713871247,13.0343062729681,1.29121989100552,15.8956091616036,219.775905831532,13.037222518393,1.29253879467593,15.9076874169858,219.761475327076,12.7702355172737,1.16921024286879,14.7579265289898,221.307640626508,13.3030509181016,1.41687678239226,17.0193802983783,218.259713871247,13.0343062729681,1.29121989100552,15.8956091616036,219.775905831532,13.037222518393,1.29253879467593,15.9076874169858,219.761475327076,12.7702355172737,1.16921024286879,14.7579265289898,221.307640626508,13.3030509181016,1.41687678239225,17.0193802983783,218.259713871247,13.0343062729682,1.29121989100552,15.8956091616036,219.775905831533
76.2699257965939,9.87402956535589,-0.00447193067927481,0.0245005882929335,240.098436512096,13.1467968273795,1.34292230644026,16.363938833598,219.181309744207,12.9788204236008,1.26556336460822,15.6599263113542,220.088866932315,12.6380578385709,1.10936194656912,14.180897510751,222.05104322554,13.0296943997656,1.28917881886442,15.8765629332051,219.797058583231,12.7654831032937,1.16648893930759,14.7320423006738,221.370953368349,13.2946607466272,1.41305737946796,16.985450901588,218.300008004196,13.0262169561653,1.28781404979636,15.8638685275961,219.801460987874,13.0296943997656,1.28917881886442,15.8765629332051,219.797058583231,12.7654831032937,1.16648893930759,14.7320423006738,221.370953368349,13.2946607466272,1.41305737946797,16.9854509015881,218.300008004196,13.0262169561653,1.28781404979636,15.8638685275961,219.801460987874,13.0296943997656,1.28917881886443,15.8765629332051,219.797058583231,12.7654831032937,1.16648893930759,14.7320423006738,221.370953368349,13.2946607466272,1.41305737946796,16.985450901588,218.300008004196,13.0262169561653,1.28781404979636,15.8638685275961,219.801460987874
76.3187831384603,9.90758097387162,0.0105125750706991,0.206968516018852,239.79710236304,13.1365390528502,1.33199338691852,16.2678813033988,219.626229262735,12.9514788194534,1.25426008069542,15.5512259927843,220.172275496159,12.6103928723248,1.10054050162461,14.0882696928554,221.986749110199,13.0006783246069,1.27719052102709,15.7623089170012,219.881986665366,12.7618845032661,1.15886686609468,14.6602736558738,221.781617980668,13.2611400583547,1.39868374137248,16.8543743811732,218.415042208192,12.991018721056,1.27530028550661,15.742763307656,219.776869862785,13.0006783246069,1.27719052102709,15.7623089170013,219.881986665366,12.7618845032661,1.15886686609468,14.6602736558738,221.781617980668,13.2611400583547,1.39868374137249,16.8543743811733,218.415042208192,12.991018721056,1.27530028550661,15.742763307656,219.776869862785,13.0006783246069,1.27719052102709,15.7623089170013,219.881986665366,12.7618845032661,1.15886686609468,14.6602736558738,221.781617980668,13.2611400583547,1.39868374137248,16.8543743811732,218.415042208192,12.991018721056,1.27530028550661,15.742763307656,219.776869862785
76.3676404803267,9.9642951517411,0.0356597581665689,0.516464942918717,239.283252842455,13.1363517973564,1.32121246112839,16.1745493171675,220.301229548604,12.9205712020788,1.24230664197153,15.4331821248145,220.221824299573,12.5768222573438,1.09180116740344,13.9917798701426,221.788696617134,12.9672077084092,1.26423009964281,15.635666461133,219.932568426097,12.7709075092344,1.15257978842144,14.6021187645011,222.4077370621,13.2214973613183,1.38246264229598,16.7031963481223,218.510727916702,12.9467826807881,1.26142395785984,15.6042264231564,219.63666685022,12.9672077084092,1.26423009964282,15.6356664611331,219.932568426097,12.7709075092344,1.15257978842144,14.6021187645011,222.4077370621,13.2214973613184,1.38246264229599,16.7031963481223,218.510727916702,12.9467826807881,1.26142395785984,15.6042264231564,219.63666685022,12.9672077084092,1.26423009964282,15.6356664611331,219.932568426097,12.7709075092345,1.15257978842144,14.6021187645011,222.4077370621,13.2214973613184,1.38246264229598,16.7031963481223,218.510727916702,12.9467826807881,1.26142395785984,15.6042264231564,219.63666685022
76.4118469813742,10.0172219305833,0.0590305225834475,0.806320447795394,238.798516648465,13.1379213832205,1.31159149040803,16.09134233466,220.944977572791,12.8923100776086,1.23149714847645,15.3258927105263,220.260381471959,12.5456439930141,1.08392479485888,13.9042825701881,221.589144902863,12.9365583000138,1.25249267121128,15.520374755911,219.971663822291,12.7809884904447,1.14709837306755,14.5516813807294,223.006064536838,13.1851586719782,1.36771780018774,16.5650169956287,218.592187940776,12.9057302388639,1.24880800292735,15.4775117611958,219.490946257937,12.9365583000138,1.25249267121129,15.520374755911,219.971663822291,12.7809884904447,1.14709837306755,14.5516813807294,223.006064536838,13.1851586719782,1.36771780018775,16.5650169956287,218.592187940776,12.9057302388639,1.24880800292735,15.4775117611958,219.490946257937,12.9365583000138,1.25249267121129,15.520374755911,219.971663822291,12.7809884904447,1.14709837306755,14.5516813807294,223.006064536838,13.1851586719782,1.36771780018775,16.5650169956287,218.592187940776,12.9057302388639,1.24880800292735,15.4775117611958,219.490946257937
76.4567500383598,10.0558623309622,0.0759680105992825,1.01860450852057,238.440621259461,13.1339840288064,1.30189564190435,16.0062725379552,221.46315455369,12.8660373501809,1.22105909652684,15.2235946716298,220.31754170852,12.5176136383455,1.07595207389845,13.8184348615908,221.463403727409,12.9084369020925,1.24132970531999,15.4119262540382,220.029363248093,12.7840013337427,1.1408058430374,14.49291628752,223.487583298056,13.1523798596148,1.35408810280905,16.4382466336459,218.683518230788,12.8697418334078,1.23699247661993,15.3605272780068,219.408142713209,12.9084369020925,1.24132970531999,15.4119262540382,220.029363248093,12.7840013337427,1.1408058430374,14.49291628752,223.487583298056,13.1523798596148,1.35408810280906,16.4382466336459,218.683518230788,12.8697418334078,1.23699247661993,15.3605272780068,219.408142713209,12.9084369020925,1.24132970531999,15.4119262540382,220.029363248093,12.7840013337427,1.1408058430374,14.49291628752,223.487583298056,13.1523798596148,1.35408810280905,16.4382466336459,218.683518230788,12.8697418334078,1.23699247661993,15.3605272780068,219.408142713209
76.5072814591902,10.0679275359749,0.0809845273428858,1.08494565789964,238.326418137723,13.1163323479441,1.29098539877812,15.9078437841833,221.733553217212,12.8417347965604,1.21040748139274,15.1224189338552,220.425689569047,12.4944350212218,1.06704189389776,13.7283316954881,221.500950001479,12.8832705387762,1.23030695492559,15.307961833919,220.13873653132,12.7706243025482,1.13206226492401,14.4092269327128,223.736801247933,13.1242993467534,1.34151419014418,16.3241861113469,218.810251132611,12.841947002553,1.22577547920068,15.2538967933813,219.469139336951,12.8832705387762,1.2303069549256,15.307961833919,220.13873653132,12.7706243025482,1.13206226492401,14.4092269327128,223.736801247933,13.1242993467535,1.34151419014419,16.3241861113469,218.810251132611,12.841947002553,1.22577547920068,15.2538967933813,219.469139336951,12.8832705387762,1.2303069549256,15.307961833919,220.13873653132,12.7706243025482,1.13206226492401,14.4092269327128,223.736801247933,13.1242993467534,1.34151419014419,16.3241861113469,218.810251132611,12.841947002553,1.22577547920068,15.2538967933813,219.469139336952
76.5551962103141,10.0454543306656,0.0706514783407825,0.960647670640193,238.533435394552,13.0846935994309,1.28061070027839,15.8112532989603,221.639607873814,12.824476093704,1.20148992484762,15.0416226371221,220.578037593598,12.4818230680938,1.05867299951397,13.6499984426901,221.737524893748,12.8665139733236,1.22151438768615,15.229005347475,220.293155165714,12.7392052843916,1.12195144762338,14.310413648638,223.644595091831,13.1072851472516,1.33257041071192,16.2471351264314,218.958635564877,12.8296494619799,1.21739146026799,15.1800637318182,219.70091474998,12.8665139733236,1.22151438768616,15.229005347475,220.293155165714,12.7392052843916,1.12195144762338,14.310413648638,223.644595091831,13.1072851472517,1.33257041071193,16.2471351264315,218.958635564877,12.8296494619799,1.21739146026799,15.1800637318182,219.70091474998,12.8665139733236,1.22151438768616,15.229005347475,220.293155165714,12.7392052843916,1.12195144762338,14.310413648638,223.644595091831,13.1072851472517,1.33257041071193,16.2471351264314,218.958635564877,12.8296494619799,1.21739146026799,15.1800637318182,219.70091474998
76.603110961438,9.99733326936948,0.0490157174929793,0.694550243569684,238.978702010531,13.0419561570209,1.27026944892274,15.7127253874179,221.281452315785,12.8115865822469,1.19347631656565,14.9722889842202,220.767740154207,12.4762520662118,1.05037331719691,13.5769109501665,222.125367079075,12.8551254155892,1.21398568158585,15.164927772019,220.48556237177,12.6938075344895,1.11053312104661,14.1974130871271,223.304649566484,13.097517753593,1.3258777020013,16.1936375491746,219.128059032471,12.8279176818304,1.2107028681057,15.1267278192991,220.063555043415,12.8551254155892,1.21398568158585,15.164927772019,220.48556237177,12.6938075344895,1.11053312104661,14.1974130871271,223.304649566484,13.0975177535931,1.3258777020013,16.1936375491747,219.128059032471,12.8279176818304,1.2107028681057,15.1267278192991,220.063555043415,12.8551254155892,1.21398568158585,15.164927772019,220.48556237177,12.6938075344895,1.11053312104661,14.1974130871271,223.304649566484,13.097517753593,1.3258777020013,16.1936375491746,219.128059032471,12.8279176818304,1.2107028681057,15.1267278192991,220.063555043415
76.6495142593,9.94130602088916,0.0240557182274417,0.384835550874778,239.495863524655,12.9969527953764,1.26037203481866,15.6175108848561,220.842380943981,12.8007071542456,1.1860822506745,14.9094630923659,220.963802788757,12.4733168949074,1.04238852660809,13.5079852989729,222.55297651979,12.846063804165,1.20719365669687,15.1084723261115,220.684331027674,12.6451918330984,1.09911285511831,14.0837292796913,222.889182691124,13.0907001567424,1.3202467296149,16.1505691254559,219.29853927423,12.829966712438,1.2048582880372,15.0824697887877,220.459372451015,12.846063804165,1.20719365669687,15.1084723261115,220.684331027673,12.6451918330984,1.0991128551183,14.0837292796913,222.889182691124,13.0907001567425,1.32024672961491,16.150569125456,219.29853927423,12.829966712438,1.2048582880372,15.0824697887877,220.459372451015,12.846063804165,1.20719365669687,15.1084723261116,220.684331027673,12.6451918330984,1.09911285511831,14.0837292796913,222.889182691124,13.0907001567425,1.32024672961491,16.1505691254559,219.29853927423,12.8299667124381,1.2048582880372,15.0824697887877,220.459372451016
76.6939352801093,9.89609953269741,0.00407135905393101,0.134983542875191,239.911822579774,12.9579135060447,1.25103818233554,15.5280840798097,220.510003141989,12.7889842499588,1.17879809956554,14.8459979404658,221.138016995829,12.4682470774971,1.03480294034661,13.4405510011399,222.910585770618,12.8357531751505,1.20036786144842,15.0500093991293,220.860846578673,12.6036468649896,1.08876647902,13.9806465115676,222.573979054601,13.0819129507587,1.31420322010653,16.1020601481931,219.453620966761,12.828497823542,1.19877742234907,15.0336282180053,220.793283325706,12.8357531751505,1.20036786144842,15.0500093991293,220.860846578673,12.6036468649896,1.08876647902,13.9806465115676,222.573979054601,13.0819129507587,1.31420322010654,16.1020601481931,219.453620966761,12.828497823542,1.19877742234907,15.0336282180053,220.793283325705,12.8357531751505,1.20036786144842,15.0500093991293,220.860846578673,12.6036468649896,1.08876647902,13.9806465115676,222.573979054601,13.0819129507587,1.31420322010654,16.1020601481931,219.453620966761,12.828497823542,1.19877742234907,15.0336282180053,220.793283325706
76.7382173084016,9.87359081982063,-0.00575786223160185,0.0104804703418963,240.11863489564,12.9286821556027,1.24184841404748,15.4412827135311,220.402404754728,12.773788533482,1.17089510816547,14.7735379708087,221.279004136245,12.4574370010284,1.02732280598766,13.3695728405264,223.137275242277,12.8210943265532,1.19260559073146,14.9795408375646,221.003707568722,12.5744133637434,1.0797281317428,13.8908892104219,222.469187332001,13.0671405568786,1.3063670808977,16.0339704002813,219.589747710644,12.8182157125797,1.19138398436932,14.9679047448791,221.014103447991,12.8210943265532,1.19260559073146,14.9795408375646,221.003707568722,12.5744133637434,1.0797281317428,13.8908892104219,222.469187332001,13.0671405568786,1.30636708089771,16.0339704002814,219.589747710644,12.8182157125797,1.19138398436932,14.9679047448791,221.014103447991,12.8210943265532,1.19260559073146,14.9795408375646,221.003707568722,12.5744133637434,1.0797281317428,13.8908892104219,222.469187332001,13.0671405568786,1.30636708089771,16.0339704002814,219.589747710644,12.8182157125797,1.19138398436932,14.9679047448791,221.014103447992
76.7466088799604,9.87259738033305,-0.00616860582215285,0.00495998448272681,240.127767015356,12.9245192512136,1.24011709165039,15.4251121028699,220.41418487832,12.7704016982101,1.16930314711912,14.7584719799011,221.301055696906,12.4545628207252,1.02591610904454,13.3555904044003,223.161609045291,12.8176830708046,1.19099446851076,14.9644154649899,221.026062770044,12.5706099452468,1.07819256849608,13.8757016153193,222.479429194992,13.0634726973621,1.30461923764896,16.0182045031177,219.612936084008,12.8150001683239,1.18979042506304,14.9529958122525,221.039891973821,12.8176830708046,1.19099446851077,14.96441546499,221.026062770044,12.5706099452468,1.07819256849608,13.8757016153193,222.479429194992,13.0634726973622,1.30461923764897,16.0182045031178,219.612936084008,12.8150001683239,1.18979042506304,14.9529958122525,221.039891973821,12.8176830708046,1.19099446851077,14.96441546499,221.026062770044,12.5706099452468,1.07819256849608,13.8757016153193,222.479429194992,13.0634726973622,1.30461923764897,16.0182045031177,219.612936084007,12.815000168324,1.18979042506304,14.9529958122525,221.039891973821
76.7550004515192,9.87250470438953,-0.00618103279332473,0.00441859702470864,240.128618003429,12.9207361102774,1.23838864536918,15.4090170087069,220.434838786322,12.7668759528417,1.16768560702664,14.7430411026854,221.321815766583,12.4514617426108,1.02451267463517,13.3414651265151,223.180801204376,12.8140981811978,1.18934517751964,14.9488047125445,221.047112200788,12.5672850578907,1.07670565723015,13.8610144862019,222.497975349353,13.0595667552865,1.30279960553017,16.0016527430086,219.635399325312,12.8114365590375,1.18814441911373,14.937414732768,221.061245037218,12.8140981811978,1.18934517751965,14.9488047125445,221.047112200788,12.5672850578907,1.07670565723015,13.8610144862018,222.497975349353,13.0595667552866,1.30279960553017,16.0016527430087,219.635399325312,12.8114365590375,1.18814441911373,14.937414732768,221.061245037218,12.8140981811978,1.18934517751965,14.9488047125445,221.047112200788,12.5672850578907,1.07670565723015,13.8610144862018,222.497975349353,13.0595667552865,1.30279960553017,16.0016527430087,219.635399325312,12.8114365590375,1.18814441911373,14.937414732768,221.061245037219
76.7633625285566,9.87250389036931,-0.00615307703716508,0.00438532038881523,240.128624138329,12.917009356163,1.23666892095899,15.3929994194218,220.456302854132,12.7633526656509,1.16607334980111,14.7276403064131,221.342352107272,12.448352134685,1.02311638019416,13.3273871140357,223.199385119223,12.8105125100825,1.18770005078136,14.9332125345597,221.067935176627,12.5640243735594,1.07523090571072,13.8464422663344,222.517283005071,13.0556550426856,1.30098157735038,15.9850928496386,219.657688959462,12.8078543479095,1.18650111303024,14.921833140745,221.082052146453,12.8105125100825,1.18770005078136,14.9332125345597,221.067935176627,12.5640243735594,1.07523090571072,13.8464422663344,222.517283005071,13.0556550426857,1.30098157735039,15.9850928496386,219.657688959462,12.8078543479095,1.18650111303023,14.921833140745,221.082052146453,12.8105125100825,1.18770005078137,14.9332125345597,221.067935176627,12.5640243735594,1.07523090571072,13.8464422663344,222.517283005071,13.0556550426857,1.30098157735039,15.9850928496386,219.657688959462,12.8078543479096,1.18650111303023,14.921833140745,221.082052146453
76.8051729137437,9.87249991171732,-0.00601521970652622,0.00422145641372909,240.128654123626,12.8984496524632,1.22810944593891,15.3131325448627,220.563288907411,12.7458058673028,1.1580485667246,14.6508515908182,221.444712404291,12.4328648314893,1.01616609803095,13.2571989127813,223.292010905836,12.7926551467175,1.17951172893168,14.8554687431966,221.171724653205,12.5477849220693,1.06789026829029,13.7737881826046,222.613517177712,13.036174600776,1.29193299941221,15.9025193090751,219.768791519874,12.7900142092879,1.17832184981501,14.8441421779805,221.185762511054,12.7926551467175,1.17951172893168,14.8554687431967,221.171724653204,12.5477849220693,1.06789026829029,13.7737881826046,222.613517177712,13.036174600776,1.29193299941222,15.9025193090752,219.768791519874,12.7900142092879,1.178321849815,14.8441421779805,221.185762511054,12.7926551467175,1.17951172893168,14.8554687431967,221.171724653204,12.5477849220693,1.06789026829029,13.7737881826046,222.613517177712,13.036174600776,1.29193299941221,15.9025193090751,219.768791519874,12.7900142092879,1.178321849815,14.8441421779805,221.185762511055
77.0142248396795,9.8724821883252,-0.00537173917980645,0.00346212596013534,240.128787696945,12.8074751784757,1.18627438314363,14.9192897178738,221.089941271183,12.6597870256423,1.11882199717485,14.2722535350912,221.948555871228,12.3569245845221,0.982181526868354,12.9112671834404,223.747867453307,12.7051167846461,1.13948733718806,14.4721413746736,221.682614775543,12.4681634589288,1.03200132462888,13.4156562111768,223.087159555941,12.9406960980623,1.24771179900318,15.4952654696754,220.315745062396,12.7025601222506,1.1383416542635,14.4610764086138,221.69626256301,12.7051167846461,1.13948733718806,14.4721413746736,221.682614775542,12.4681634589288,1.03200132462888,13.4156562111768,223.087159555941,12.9406960980624,1.24771179900319,15.4952654696754,220.315745062396,12.7025601222506,1.1383416542635,14.4610764086138,221.69626256301,12.7051167846461,1.13948733718806,14.4721413746736,221.682614775542,12.4681634589288,1.03200132462888,13.4156562111768,223.087159555941,12.9406960980623,1.24771179900319,15.4952654696754,220.315745062396,12.7025601222506,1.1383416542635,14.4610764086138,221.69626256301
77.0879755007183,9.87247674343457,-0.00516188463749441,0.00321668054270926,240.12882873271,12.7760925193511,1.17189024326216,14.7825136974062,221.272484090656,12.6301102369475,1.10533281656229,14.1407971838031,222.123178191824,12.3307181215038,0.970490885459644,12.7912008342087,223.905830906965,12.6749169011209,1.12572442809969,14.3390350205989,221.859683922231,12.4406892957308,1.01965728309982,13.2913372882827,223.251296683562,12.9077632869513,1.232508975365,15.3538073217778,220.505338845043,12.6723892498143,1.12459391004271,14.3280613251907,221.87319626309,12.6749169011209,1.12572442809969,14.3390350205989,221.859683922231,12.4406892957308,1.01965728309982,13.2913372882827,223.251296683562,12.9077632869513,1.23250897536501,15.3538073217779,220.505338845043,12.6723892498143,1.12459391004271,14.3280613251906,221.87319626309,12.6749169011209,1.12572442809969,14.3390350205989,221.859683922231,12.4406892957308,1.01965728309982,13.2913372882827,223.251296683562,12.9077632869513,1.23250897536501,15.3538073217779,220.505338845043,12.6723892498143,1.12459391004271,14.3280613251906,221.87319626309
77.1617261617572,9.87247168987966,-0.00496040355203456,0.00298216655282496,240.12886681917,12.745073554448,1.15769703145113,14.6468573868487,221.453352577928,12.6007755273316,1.09202169076565,14.0104298312579,222.296191379782,12.3048102673125,0.958952459530269,12.6721532216253,224.062324799669,12.6450657082824,1.11214351070411,14.2070273388305,222.035123714233,12.4135295391362,1.00747483919048,13.1680640283542,223.413912143995,12.8752139465507,1.21750885240593,15.2134947276672,220.693200902513,12.6425667010843,1.11102794008386,14.1961443798878,222.048501727082,12.6450657082824,1.11214351070411,14.2070273388305,222.035123714233,12.4135295391362,1.00747483919047,13.1680640283542,223.413912143995,12.8752139465507,1.21750885240594,15.2134947276673,220.693200902513,12.6425667010842,1.11102794008386,14.1961443798878,222.048501727082,12.6450657082824,1.11214351070411,14.2070273388305,222.035123714233,12.4135295391362,1.00747483919048,13.1680640283542,223.413912143995,12.8752139465507,1.21750885240593,15.2134947276672,220.693200902513,12.6425667010843,1.11102794008386,14.1961443798878,222.048501727082
77.19996514709,9.87246921791625,-0.00485912235612204,0.00286472719336243,240.128885449297,12.7291321711667,1.15041224745897,14.5769596203524,221.546476511698,12.5856990058542,1.08518925491664,13.9432622079108,222.385267960455,12.2914936248624,0.953029107518413,12.6108270676446,224.142890948112,12.6297239672398,1.1051727210448,14.139013040045,222.125450543721,12.3995699440331,1.00122121663454,13.1045575282616,223.497631861747,12.8584867707597,1.20981027048239,15.1411929430997,220.789928444795,12.6272396689773,1.10406481598591,14.1281769161696,222.138759347005,12.6297239672398,1.1051727210448,14.1390130400451,222.125450543721,12.3995699440331,1.00122121663454,13.1045575282616,223.497631861747,12.8584867707597,1.20981027048239,15.1411929430998,220.789928444795,12.6272396689772,1.1040648159859,14.1281769161696,222.138759347005,12.6297239672398,1.1051727210448,14.1390130400451,222.125450543721,12.3995699440331,1.00122121663454,13.1045575282616,223.497631861747,12.8584867707597,1.20981027048239,15.1411929430997,220.789928444795,12.6272396689773,1.1040648159859,14.1281769161696,222.138759347005
77.2382041324228,9.8724668440941,-0.00475995630493323,0.00275004448147203,240.128903339779,12.7132866794038,1.1431776779879,14.507360266372,221.639155926912,12.5707126893984,1.07840365031492,13.8763846936508,222.473917395773,12.2782557482946,0.947145798271533,12.5497720820768,224.223067119495,12.6144741706943,1.0982497972117,14.0712914639679,222.215344840176,12.3856932724802,0.995010101296197,13.0413294470626,223.580947729837,12.8418606884753,1.2021649979159,15.0691965731224,220.886196169623,12.6120044848192,1.0971495005627,14.0605020308316,222.228584731924,12.6144741706943,1.0982497972117,14.0712914639679,222.215344840176,12.3856932724802,0.995010101296197,13.0413294470626,223.580947729837,12.8418606884754,1.2021649979159,15.0691965731225,220.886196169623,12.6120044848192,1.09714950056269,14.0605020308316,222.228584731924,12.6144741706943,1.0982497972117,14.0712914639679,222.215344840176,12.3856932724802,0.995010101296197,13.0413294470626,223.580947729837,12.8418606884754,1.2021649979159,15.0691965731225,220.886196169623,12.6120044848192,1.0971495005627,14.0605020308316,222.228584731925
77.2480154399905,9.87246625056217,-0.00473484797753373,0.0027210564889268,240.128907812977,12.7092364458145,1.14132949128299,14.4895505551192,221.662864058459,12.5668819902324,1.07667011617706,13.8592720080072,222.49659431472,12.2748718275122,0.945642685973804,12.5341502778073,224.243575956844,12.6105761470264,1.09648119569799,14.0539626319037,222.238340297422,12.3821461171354,0.993423275876979,13.0251512420445,223.602259915619,12.8376110059353,1.20021192960358,15.0507729696131,220.910822523985,12.6081101948999,1.09538284204463,14.0431851553205,222.251562555873,12.6105761470264,1.09648119569799,14.0539626319037,222.238340297422,12.3821461171354,0.993423275876979,13.0251512420445,223.602259915619,12.8376110059354,1.20021192960359,15.0507729696132,220.910822523985,12.6081101948999,1.09538284204463,14.0431851553204,222.251562555873,12.6105761470264,1.09648119569799,14.0539626319037,222.238340297422,12.3821461171354,0.993423275876979,13.0251512420445,223.602259915619,12.8376110059354,1.20021192960358,15.0507729696131,220.910822523985,12.6081101948999,1.09538284204463,14.0431851553204,222.251562555873
77.2514568999078,9.87248313519177,-0.00471854855660789,0.00280703359105338,240.128747430696,12.7078249586572,1.14068199613403,14.4833093199944,221.671356328873,12.5655368607059,1.07606224613757,13.8532666797988,222.504515168742,12.273681338416,0.945116079653013,12.5286719634365,224.25065800853,12.6092067569105,1.09586080406237,14.0478791846903,222.246372305259,12.3809127779697,0.992868203431369,13.0194902505993,223.609901371659,12.8361171887118,1.19952628263408,15.044299853179,220.919437630859,12.606738576111,1.09476286083738,14.0371022993195,222.259523653767,12.6092067569105,1.09586080406237,14.0478791846903,222.246372305259,12.3809127779697,0.992868203431369,13.0194902505993,223.609901371659,12.8361171887118,1.19952628263409,15.0442998531791,220.919437630859,12.606738576111,1.09476286083738,14.0371022993195,222.259523653767,12.6092067569105,1.09586080406237,14.0478791846903,222.246372305259,12.3809127779697,0.992868203431369,13.0194902505993,223.609901371659,12.8361171887118,1.19952628263409,15.0442998531791,220.919437630859,12.606738576111,1.09476286083738,14.0371022993195,222.259523653768
77.2548983598251,9.87264030272415,-0.00464051726642167,0.00368190748608141,240.127257571788,12.7064775506656,1.14003496354316,14.4770798916613,221.681349656174,12.5641690432783,1.07545038982559,13.8472036830027,222.512212579105,12.2724524837292,0.944589903018839,12.5231716279707,224.256868963294,12.607809173071,1.0952344879473,14.0417188537962,222.254176749918,12.3797588966149,0.992320634530428,13.0139088861133,223.618953644786,12.8345852468985,1.19882954339605,15.03770184535,220.927919059567,12.6053097167476,1.09413473676425,14.0309130023406,222.26672552216,12.607809173071,1.0952344879473,14.0417188537962,222.254176749918,12.3797588966149,0.992320634530427,13.0139088861133,223.618953644786,12.8345852468985,1.19882954339606,15.03770184535,220.927919059567,12.6053097167475,1.09413473676424,14.0309130023406,222.26672552216,12.607809173071,1.09523448794731,14.0417188537962,222.254176749918,12.3797588966149,0.992320634530428,13.0139088861133,223.618953644786,12.8345852468985,1.19882954339605,15.03770184535,220.927919059567,12.6053097167476,1.09413473676424,14.0309130023406,222.266725522161
77.2721056594118,9.8759499461083,-0.00314072012816877,0.0222575415489265,240.095855322557,12.7008963859219,1.13680699118238,14.4461393054929,221.758452124959,12.5569185543302,1.07231820023075,13.815843242688,222.546667357375,12.265612949394,0.941965624106517,12.4952667195908,224.272190454644,12.6003106791639,1.09199513282772,14.0095257274451,222.289090550649,12.3754223514229,0.989716768560014,12.987430554769,223.689725132804,12.8262361782261,1.19514501289257,15.0024553206207,220.967910842884,12.5971302537628,1.09084639355669,13.9980423886456,222.28901671177,12.6003106791639,1.09199513282772,14.0095257274451,222.289090550649,12.3754223514229,0.989716768560013,12.987430554769,223.689725132804,12.8262361782261,1.19514501289258,15.0024553206208,220.967910842884,12.5971302537628,1.09084639355669,13.9980423886456,222.28901671177,12.6003106791639,1.09199513282772,14.0095257274451,222.289090550649,12.3754223514229,0.989716768560014,12.987430554769,223.689725132804,12.8262361782261,1.19514501289258,15.0024553206208,220.967910842884,12.5971302537629,1.09084639355669,13.9980423886456,222.289016711771
77.3215741220899,9.90630275248492,0.0103119322425325,0.193221355843199,239.806372825652,12.6946446142138,1.12760136531644,14.3590572149968,222.209087315115,12.5326396203385,1.0627132267037,13.71703635969,222.611437035289,12.2400814623505,0.934473032024104,12.4116904409077,224.183329446831,12.5744968450757,1.08179523704186,13.9054622852524,222.354454498853,12.3750382227769,0.983351172374354,12.9233178218665,224.108683292625,12.796502584171,1.18289715834725,14.8824301523638,221.06199634714,12.5649362087927,1.08017152553504,13.8875683167687,222.236898331017,12.5744968450757,1.08179523704186,13.9054622852525,222.354454498853,12.3750382227769,0.983351172374354,12.9233178218665,224.108683292625,12.7965025841711,1.18289715834726,14.8824301523638,221.061996347139,12.5649362087927,1.08017152553503,13.8875683167687,222.236898331017,12.5744968450757,1.08179523704187,13.9054622852525,222.354454498853,12.3750382227769,0.983351172374354,12.9233178218665,224.108683292625,12.796502584171,1.18289715834725,14.8824301523638,221.061996347139,12.5649362087927,1.08017152553503,13.8875683167687,222.236898331017
