t,S1,E1,I1,R1,S2,E2,I2,R2,S3,E3,I3,R3,S4,E4,I4,R4,S5,E5,I5,R5,S6,E6,I6,R6,S7,E7,I7,R7,S8,E8,I8,R8,S9,E9,I9,R9,S10,E10,I10,R10,S11,E11,I11,R11,S12,E12,I12,R12,S13,E13,I13,R13,S14,E14,I14,R14,S15,E15,I15,R15,S16,E16,I16,R16
74.2221076270413,39.6845946410964,-0.00305579273821134,2.64648024478142,957.690382826601,624.4796136516,85.9139420590034,150.093405759318,139.513038530077,643.063636731966,83.22048662939,142.935691908451,130.801184568012,644.349231234589,83.0628959490797,142.459052185473,130.089418873296,192.126481110674,67.2757260481426,250.004601460214,490.611593300708,163.429748207384,57.4390648608829,240.500550882138,538.630636049593,171.841213886027,60.4870896789329,243.92961960696,523.7630766659,171.857121935387,60.5159043935891,243.971557569749,523.616014343711,192.126481110674,67.2757260481426,250.004601460214,490.611593300708,163.429748207384,57.4390648608829,240.500550882138,538.630636049593,171.841213886027,60.487089678933,243.92961960696,523.7630766659,171.857121935387,60.515904393589,243.971557569749,523.616014343712,192.126481110675,67.2757260481427,250.004601460214,490.611593300708,163.429748207384,57.4390648608829,240.500550882138,538.630636049593,171.841213886027,60.487089678933,243.92961960696,523.7630766659,171.857121935387,60.515904393589,243.971557569749,523.616014343712
74.2441240448012,39.6833021987425,-0.00173560939189226,2.63675935186691,957.700075978524,623.323354166093,86.0737397674663,150.538298171251,140.064607895189,641.929658123829,83.3891627715592,143.375698546576,131.326480395856,643.216697389688,83.2319512381353,142.898984035327,130.612965579287,191.53536502696,67.088364272693,249.865965541972,491.528707078114,162.946085997981,57.2581949744351,240.282988310315,539.512730717266,171.325401817284,60.3030685992251,243.734733811085,524.657795610226,171.341142216013,60.3317180303996,243.776850492021,524.510887504003,191.53536502696,67.088364272693,249.865965541972,491.528707078114,162.946085997981,57.2581949744351,240.282988310315,539.512730717266,171.325401817284,60.3030685992252,243.734733811085,524.657795610226,171.341142216012,60.3317180303995,243.776850492021,524.510887504004,191.53536502696,67.0883642726931,249.865965541972,491.528707078114,162.946085997981,57.2581949744351,240.282988310315,539.512730717266,171.325401817285,60.3030685992252,243.734733811085,524.657795610227,171.341142216012,60.3317180303995,243.776850492021,524.510887504004
74.2491644500299,39.6830069830701,-0.00143618680892334,2.63454102097892,957.702290102501,623.058462361913,86.1102428685508,150.640181743055,140.19111302648,641.669838439822,83.4277128048309,143.476480596575,131.446967996592,642.957206260291,83.2705896574978,142.999749623943,130.733052700706,191.400338012609,67.0454731569252,249.833992809101,491.738597941105,162.835620153617,57.2168185959077,240.232997587812,539.714563662661,171.207588534105,60.2609630487307,243.689917826015,524.86253042897,171.223290628647,60.2895748315488,243.732075061594,524.715657720647,191.400338012609,67.0454731569252,249.833992809101,491.738597941105,162.835620153617,57.2168185959077,240.232997587812,539.714563662661,171.207588534105,60.2609630487307,243.689917826015,524.86253042897,171.223290628647,60.2895748315487,243.732075061594,524.715657720648,191.400338012609,67.0454731569253,249.833992809101,491.738597941104,162.835620153617,57.2168185959077,240.232997587812,539.714563662661,171.207588534105,60.2609630487308,243.689917826015,524.86253042897,171.223290628647,60.2895748315487,243.732075061594,524.715657720648
74.2542048552586,39.6841567332725,-0.000515969454833328,2.63474403311083,957.699421617483,622.788763371768,86.1464481649328,150.743042977636,140.321745485662,641.404792949243,83.465953930067,143.5781790047,131.571394377139,642.693032890214,83.3090494452393,143.101863714068,130.857927274916,191.266201637896,67.0024956783947,249.801296723869,491.94781237425,162.726412662079,57.1754980325686,240.182503340104,539.915585965246,171.090802570185,60.218838523363,243.644415002884,525.066264164718,171.10702737932,60.2475410188221,243.687039042106,524.920265884189,191.266201637896,67.0024956783947,249.801296723869,491.94781237425,162.726412662079,57.1754980325686,240.182503340105,539.915585965246,171.090802570186,60.2188385233631,243.644415002884,525.066264164718,171.10702737932,60.2475410188221,243.687039042106,524.920265884189,191.266201637896,67.0024956783948,249.801296723869,491.94781237425,162.726412662079,57.1754980325686,240.182503340105,539.915585965246,171.090802570186,60.2188385233631,243.644415002884,525.066264164718,171.10702737932,60.2475410188221,243.687039042106,524.920265884189
74.2587714626717,39.6887041769223,0.00182440712582372,2.64080354912188,957.684488264289,622.532848582406,86.1785724453533,150.838586314859,140.449992657381,641.152094340905,83.4998874265453,143.672510011382,131.693562086501,642.442444646494,83.3434966658946,143.197620533843,130.982563890975,191.146660748328,66.9633476830646,249.77005436398,492.135757602085,162.630372153398,57.1381798194253,240.135640525691,540.095807501483,170.987327907515,60.1806148601608,243.601638820225,525.248472277434,171.005387695696,60.209711135216,243.645721289236,525.105305617057,191.146660748328,66.9633476830646,249.77005436398,492.135757602085,162.630372153399,57.1381798194253,240.135640525691,540.095807501483,170.987327907515,60.1806148601608,243.601638820225,525.248472277434,171.005387695695,60.209711135216,243.645721289236,525.105305617058,191.146660748328,66.9633476830647,249.77005436398,492.135757602084,162.630372153399,57.1381798194253,240.135640525691,540.095807501483,170.987327907515,60.1806148601609,243.601638820225,525.248472277434,171.005387695695,60.209711135216,243.645721289236,525.105305617058
74.2816044997374,39.7610840325928,0.0347814761882631,2.75452977848121,957.434924679246,621.089114052024,86.3294630637229,151.349375815757,141.232047068495,639.710225951546,83.6593270085289,144.174982420337,132.438712110777,641.029830493058,83.5099989147065,143.722135990971,131.769467143566,190.577165295407,66.764695800535,249.590884513095,493.05257435747,162.191315591477,56.9533399286626,239.885586018585,540.969758461273,170.503060561416,59.9887360334034,243.365813443018,526.125637453353,170.549580183944,60.0242273313766,243.431910339227,526.025714687752,190.577165295407,66.764695800535,249.590884513095,493.052574357469,162.191315591477,56.9533399286627,239.885586018585,540.969758461273,170.503060561416,59.9887360334035,243.365813443018,526.125637453353,170.549580183944,60.0242273313765,243.431910339227,526.025714687753,190.577165295408,66.7646958005351,249.590884513095,493.052574357469,162.191315591477,56.9533399286627,239.885586018585,540.969758461273,170.503060561416,59.9887360334035,243.365813443018,526.125637453353,170.549580183944,60.0242273313765,243.431910339227,526.025714687753
74.3388380533981,40.2497243482505,0.247270256103172,3.55895478787149,955.724002004184,616.449125552913,86.6448525736206,152.830151345151,144.075870528315,634.985774754889,83.9931554972111,145.620894277219,135.149061181875,636.494911501053,83.8898202006624,145.31658201342,134.76984917726,189.3264883841,66.2499574383499,248.998438318914,495.205067255044,161.347139206204,56.5023558038522,239.161627269955,542.988877719987,169.495944685402,59.5044568876113,242.638404134237,528.110080003945,169.733201865625,59.5836219924666,242.851896444279,528.302442590023,189.3264883841,66.2499574383499,248.998438318914,495.205067255044,161.347139206204,56.5023558038522,239.161627269955,542.988877719987,169.495944685402,59.5044568876113,242.638404134237,528.110080003945,169.733201865625,59.5836219924665,242.851896444279,528.302442590024,189.3264883841,66.24995743835,248.998438318914,495.205067255044,161.347139206204,56.5023558038522,239.161627269955,542.988877719987,169.495944685402,59.5044568876113,242.638404134237,528.110080003945,169.733201865625,59.5836219924665,242.851896444279,528.302442590024
74.3877110800048,40.8487075650161,0.502220618672659,4.55634781695471,953.618525843392,611.875909225552,86.8725204462862,154.205895216052,147.045675112109,630.28556285865,84.2350901761034,146.958645910928,137.979557276333,632.026182723794,84.1885977081278,146.837816959852,137.962744542176,188.368832805139,65.8025823097028,248.403870437693,496.950516291499,160.782324354512,56.127295854712,238.484923269031,544.605456521743,168.763062857787,59.091487458696,241.934322978455,529.669982927078,169.233694520383,59.2246978235198,242.329954227172,530.226995362874,188.368832805139,65.8025823097028,248.403870437693,496.950516291498,160.782324354512,56.1272958547121,238.484923269031,544.605456521743,168.763062857787,59.091487458696,241.934322978455,529.669982927078,169.233694520382,59.2246978235197,242.329954227172,530.226995362875,188.36883280514,65.8025823097029,248.403870437693,496.950516291498,160.782324354512,56.1272958547121,238.484923269031,544.605456521743,168.763062857787,59.0914874586961,241.934322978455,529.669982927078,169.233694520382,59.2246978235197,242.329954227172,530.226995362875
74.4344085685271,41.3631183755134,0.716368448706816,5.41447453186089,951.810816393755,607.688137049509,87.0961390438661,155.474317853922,149.741406052702,625.99046045123,84.4736003753442,148.193870352624,140.548697547083,627.930494390367,84.4771315349583,148.232250155079,140.848717443476,187.432132056608,65.3811175711143,247.854496560887,498.637031561225,160.20352040482,55.7705746974384,237.852473778866,546.173431118873,168.033891265649,58.7011550133083,241.281417299587,531.190165147737,168.70447528282,58.8812162464502,241.835359817858,532.067542176752,187.432132056608,65.3811175711143,247.854496560887,498.637031561224,160.20352040482,55.7705746974385,237.852473778866,546.173431118873,168.03389126565,58.7011550133083,241.281417299588,531.190165147737,168.70447528282,58.8812162464502,241.835359817858,532.067542176753,187.432132056609,65.3811175711144,247.854496560887,498.637031561224,160.20352040482,55.7705746974385,237.852473778866,546.173431118873,168.03389126565,58.7011550133084,241.281417299588,531.190165147737,168.70447528282,58.8812162464502,241.835359817858,532.067542176752
74.4811377188887,41.6471556479546,0.828317454493593,5.88367799196941,950.821131760118,604.252419170621,87.3631588312194,156.589724468033,151.794697530126,622.512331610111,84.7589040196169,149.287654115239,142.505668336089,624.562412638669,84.7919007747877,149.415489398739,142.985356252211,186.378667613906,64.9742240767454,247.400189830855,500.427201333027,159.445289675977,55.4079936812375,237.284032849531,547.862683793252,167.163697116482,58.3163507942179,240.720729864512,532.863780305846,167.943631533355,58.5226435911272,241.363822359116,533.925061580807,186.378667613906,64.9742240767454,247.400189830855,500.427201333027,159.445289675977,55.4079936812375,237.284032849531,547.862683793252,167.163697116482,58.316350794218,240.720729864512,532.863780305846,167.943631533355,58.5226435911271,241.363822359116,533.925061580807,186.378667613907,64.9742240767455,247.400189830855,500.427201333027,159.445289675977,55.4079936812375,237.284032849531,547.862683793252,167.163697116482,58.316350794218,240.720729864512,532.863780305846,167.943631533355,58.5226435911271,241.363822359116,533.925061580807
74.5318276672278,41.5904620070113,0.79179762717445,5.77031514863798,951.049367013773,601.730000596224,87.7275106137451,157.566654481296,152.975834308734,620.049447252744,85.148232395347,150.259605629187,143.631989478836,622.076121294908,85.179526383568,150.371700145084,144.081435623727,185.046699086042,64.5535176447741,247.061592253406,502.540132812374,158.335402595996,55.0023077688064,236.769029648945,549.89325998625,165.992885462868,57.9048581619813,240.260479485462,534.931051645803,166.747871207831,58.106373094243,240.888157070973,535.966382074239,185.046699086042,64.5535176447741,247.061592253406,502.540132812373,158.335402595996,55.0023077688064,236.769029648945,549.89325998625,165.992885462868,57.9048581619814,240.260479485462,534.931051645803,166.747871207831,58.106373094243,240.888157070973,535.96638207424,185.046699086042,64.5535176447742,247.061592253406,502.540132812373,158.335402595996,55.0023077688064,236.769029648945,549.89325998625,165.992885462868,57.9048581619814,240.260479485463,534.931051645804,166.747871207831,58.106373094243,240.888157070973,535.96638207424
74.5833239641986,41.1743388270251,0.60174295902652,5.0342940863356,952.570480373791,600.365442698229,88.1756853706271,158.337384741034,153.121487190109,618.850736582234,85.6268186978604,151.043739831365,143.772152604765,620.713646444233,85.6225542979107,151.027034206612,143.96246108884,183.505426746052,64.144244411112,246.869277556494,504.861907532518,156.923591100932,54.5755768106556,236.343661341642,552.157170746769,164.5786115927,57.4903327059552,239.937381136261,537.287122281309,165.166833488545,57.6538935822529,240.437325509155,538.067643457642,183.505426746052,64.144244411112,246.869277556494,504.861907532518,156.923591100932,54.5755768106556,236.343661341642,552.157170746769,164.5786115927,57.4903327059553,239.937381136261,537.287122281309,165.166833488545,57.6538935822528,240.437325509155,538.067643457642,183.505426746053,64.1442444111121,246.869277556494,504.861907532518,156.923591100932,54.5755768106556,236.343661341642,552.157170746769,164.5786115927,57.4903327059553,239.937381136261,537.28712228131,165.166833488545,57.6538935822528,240.437325509155,538.067643457642
74.6348202611694,40.5668155057948,0.332377023025866,3.95651024276811,954.790010906424,599.655513841818,88.6679718810665,158.995955877042,152.680558400072,618.36365974357,86.1522911460516,151.726037552021,143.353708343852,619.989802541374,86.0937987754203,151.518674699928,143.156313519769,181.865315111904,63.7426154672318,246.754849184616,507.282933914259,155.361338403234,54.139216702151,235.966399037498,554.533045857114,163.045708596076,57.0758244915729,239.687906071895,539.786257625951,163.391469597197,57.1834035444538,239.998956051257,540.184760343582,181.865315111904,63.7426154672318,246.754849184616,507.282933914259,155.361338403235,54.1392167021511,235.966399037498,554.533045857114,163.045708596076,57.0758244915729,239.687906071895,539.786257625951,163.391469597197,57.1834035444537,239.998956051257,540.184760343582,181.865315111904,63.7426154672319,246.754849184616,507.282933914259,155.361338403235,54.1392167021511,235.966399037498,554.533045857114,163.045708596076,57.0758244915729,239.687906071895,539.786257625951,163.391469597197,57.1834035444537,239.998956051257,540.184760343582
74.682266592932,40.0485213982062,0.105901047602875,3.02660783950809,956.692490547241,598.872874863287,89.1116995905567,159.63614695008,152.379278596075,617.774187182392,86.6262708352531,152.386784021343,143.068422911105,619.200535701662,86.5209711913733,152.015421102416,142.533886221897,180.384337010797,63.3682766846513,246.62383253476,509.497074602348,153.962379312948,53.7374744531567,235.599535109208,556.700611124686,161.667106595079,56.6919220859618,239.433582318157,542.063053950895,161.806076622333,56.7513903128944,239.582405202968,542.130942079152,180.384337010797,63.3682766846513,246.62383253476,509.497074602348,153.962379312948,53.7374744531567,235.599535109208,556.700611124686,161.667106595079,56.6919220859618,239.433582318157,542.063053950895,161.806076622332,56.7513903128944,239.582405202968,542.130942079153,180.384337010797,63.3682766846514,246.62383253476,509.497074602347,153.962379312948,53.7374744531567,235.599535109208,556.700611124685,161.66710659508,56.6919220859619,239.433582318157,542.063053950895,161.806076622332,56.7513903128944,239.582405202968,542.130942079152
74.7288207700046,39.7541241222891,-0.0199426453930563,2.48754444619335,957.78171012435,597.378554791879,89.4928616337667,160.402704196449,152.725879377905,616.404979442911,87.0345766696591,153.163534888977,143.40083013494,617.719892898318,86.9029616022362,152.698796583749,142.670991731769,179.061228271587,62.9891898748673,246.391570729106,511.561447171877,152.775786282144,53.3526164325466,235.170450241392,558.701147043916,160.465241627278,56.3133087493597,239.086244983753,544.139125776097,160.486921298523,56.3452230212711,239.142794693695,544.017703802581,179.061228271587,62.9891898748673,246.391570729106,511.561447171877,152.775786282144,53.3526164325467,235.170450241392,558.701147043916,160.465241627279,56.3133087493597,239.086244983753,544.139125776097,160.486921298523,56.345223021271,239.142794693695,544.017703802582,179.061228271587,62.9891898748674,246.391570729106,511.561447171877,152.775786282144,53.3526164325467,235.170450241392,558.701147043916,160.465241627279,56.3133087493597,239.086244983753,544.139125776097,160.486921298523,56.345223021271,239.142794693695,544.017703802582
74.7425632329016,39.7241035050344,-0.031858408307299,2.42936593459862,957.894934023996,596.741847384102,89.5904404481419,160.664677721511,153.003034446244,615.787941115522,87.1394853915337,153.425800881611,143.665653439168,617.092146567195,87.0054095470983,152.951719859983,142.915298142565,178.705122683148,62.8745033446384,246.295849673734,512.1410693538,152.47489056145,53.2418178580245,235.026027701294,559.257263879229,160.150464783815,56.2013617076898,238.958219891546,544.708834444785,160.160309175099,56.2304228151403,239.005532110915,544.568310015686,178.705122683148,62.8745033446384,246.295849673734,512.141069353799,152.47489056145,53.2418178580245,235.026027701294,559.257263879229,160.150464783815,56.2013617076899,238.958219891546,544.708834444785,160.160309175099,56.2304228151402,239.005532110915,544.568310015687,178.705122683148,62.8745033446385,246.295849673734,512.141069353799,152.47489056145,53.2418178580245,235.026027701294,559.257263879229,160.150464783816,56.2013617076899,238.958219891546,544.708834444785,160.160309175099,56.2304228151402,239.005532110915,544.568310015687
74.7499144690382,39.7195742588813,-0.0331521564590032,2.41886553042954,957.913111694438,596.361369591651,89.6395373952437,160.811933377246,153.187159635859,615.414463641744,87.1923650183408,153.572657599839,143.841510619452,616.717422569064,87.0580587010303,153.097301439074,143.087821084164,178.521644428827,62.8126251689574,246.23915087734,512.444978852163,152.323965138638,53.1831545717643,234.94521214158,559.547668148015,159.990214359053,56.1414764875784,238.884592961573,545.004713071173,159.998352296273,56.1700880021546,238.930638733569,544.861524761335,178.521644428827,62.8126251689574,246.23915087734,512.444978852163,152.323965138638,53.1831545717643,234.945212141581,559.547668148015,159.990214359053,56.1414764875785,238.884592961573,545.004713071173,159.998352296272,56.1700880021545,238.930638733569,544.861524761336,178.521644428828,62.8126251689575,246.23915087734,512.444978852163,152.323965138638,53.1831545717643,234.945212141581,559.547668148015,159.990214359053,56.1414764875785,238.884592961573,545.004713071173,159.998352296272,56.1700880021545,238.930638733569,544.861524761336
74.7572657051748,39.7191704409582,-0.0326333994393784,2.41576120557796,957.916104926369,595.966546944954,89.6874773049359,160.96172318608,153.384252564029,615.025366046754,87.2440436438958,153.72185675007,144.029734827821,616.328680293427,87.1098972017944,153.246560855591,143.275457207179,178.340790274114,62.750568245977,246.180403553278,512.746641100095,152.176727533795,53.1247280942843,234.863065060178,559.835479311741,159.83297733606,56.0816081245643,238.809059612685,545.297356195233,159.841064031664,56.1101560661647,238.855156775135,545.154218685026,178.340790274114,62.750568245977,246.180403553278,512.746641100095,152.176727533795,53.1247280942843,234.863065060178,559.835479311741,159.83297733606,56.0816081245644,238.809059612685,545.297356195233,159.841064031664,56.1101560661646,238.855156775135,545.154218685027,178.340790274114,62.7505682459771,246.180403553278,512.746641100094,152.176727533795,53.1247280942843,234.863065060178,559.83547931174,159.832977336061,56.0816081245644,238.809059612685,545.297356195233,159.841064031664,56.1101560661646,238.855156775135,545.154218685027
74.7668761076534,39.7186544875825,-0.0319541026435821,2.4117316843418,957.919971104185,595.450190028378,89.7500271542401,161.157555594116,153.642227223266,614.516451497904,87.3114978779139,153.916939348025,144.276112544698,615.82023166282,87.1775635091825,153.441726692868,143.521073693121,178.104704278733,62.6694603162139,246.103343694745,513.140894883772,151.984542865014,53.0483952999499,234.755480558526,560.211581276508,159.62773416182,56.0033824051975,238.710099199018,545.679785502506,159.635758446864,56.0318485657894,238.756266661285,545.536721884052,178.104704278733,62.6694603162139,246.103343694745,513.140894883772,151.984542865014,53.0483952999499,234.755480558526,560.211581276508,159.62773416182,56.0033824051976,238.710099199018,545.679785502506,159.635758446864,56.0318485657893,238.756266661285,545.536721884053,178.104704278734,62.669460316214,246.103343694745,513.140894883772,151.984542865014,53.0483952999499,234.755480558526,560.211581276508,159.62773416182,56.0033824051976,238.710099199018,545.679785502507,159.635758446864,56.0318485657893,238.756266661285,545.536721884053
74.8149281200462,39.7160876825159,-0.0286215256440056,2.39173140323863,957.939205613356,592.865735556536,90.0607195704377,162.136739205176,154.936805667849,611.968548468839,87.6469978598933,154.892765528398,145.512689411411,613.274608014756,87.5141576637503,154.417983432448,144.753846447036,176.930062084371,62.2642833304364,245.713757996224,515.110299762433,151.028570498783,52.6675641310462,234.214368474809,562.08949689536,158.606737447094,55.612963198562,238.211756617056,547.58954400583,158.614451129214,55.6410251652801,238.258267751372,547.446851512124,176.930062084371,62.2642833304364,245.713757996224,515.110299762433,151.028570498783,52.6675641310462,234.214368474809,562.08949689536,158.606737447094,55.612963198562,238.211756617056,547.58954400583,158.614451129214,55.64102516528,238.258267751372,547.446851512125,176.930062084371,62.2642833304365,245.713757996224,515.110299762432,151.028570498783,52.6675641310462,234.214368474809,562.08949689536,158.606737447094,55.612963198562,238.211756617056,547.58954400583,158.614451129214,55.64102516528,238.258267751372,547.446851512125
75.0551881820103,39.703569657749,-0.0134679918642758,2.29527349992867,958.033028007653,579.881564083684,91.5606761753031,167.030455578658,161.527304162354,599.150339178231,89.2780482732181,159.779691031881,151.812922785211,600.46653411576,89.1514875048344,159.30745726775,151.035116669647,171.199848792156,60.2486449938407,243.660933903243,524.908975484224,146.370678795205,50.7849192302392,231.431474274613,571.412927699941,153.63043421052,53.679442865464,235.633926006281,557.077198186277,153.636632185364,53.7055946807307,235.681968859968,556.936399831927,171.199848792156,60.2486449938407,243.660933903243,524.908975484223,146.370678795205,50.7849192302392,231.431474274613,571.412927699941,153.63043421052,53.679442865464,235.633926006281,557.077198186277,153.636632185363,53.7055946807307,235.681968859969,556.936399831928,171.199848792157,60.2486449938408,243.660933903243,524.908975484223,146.370678795205,50.7849192302392,231.431474274613,571.412927699941,153.63043421052,53.6794428654641,235.633926006281,557.077198186277,153.636632185363,53.7055946807307,235.681968859968,556.936399831928
75.1094330566499,39.7008142089284,-0.0103724918810751,2.27427743190396,958.053684024515,576.937079378017,91.8864475858994,168.134088474058,163.042384562024,596.239379265217,89.6350197726314,160.884148784919,153.262453445775,597.557569923308,89.5100539664808,160.412590690286,152.480380977917,169.938630189466,59.7962295120855,243.173870496092,527.10967297582,145.346691558085,50.3649993318383,230.78596618182,573.502342928255,152.536105088899,53.2473989307752,235.032689568186,559.204807680682,152.541969700131,53.2731433129252,235.081037482333,559.0644450626,169.938630189466,59.7962295120855,243.173870496092,527.10967297582,145.346691558085,50.3649993318383,230.78596618182,573.502342928255,152.536105088899,53.2473989307753,235.032689568186,559.204807680682,152.541969700131,53.2731433129252,235.081037482333,559.064445062601,169.938630189467,59.7962295120856,243.173870496092,527.10967297582,145.346691558085,50.3649993318383,230.78596618182,573.502342928254,152.536105088899,53.2473989307753,235.032689568186,559.204807680682,152.541969700131,53.2731433129252,235.081037482333,559.064445062601
75.1636779312894,39.6980841037259,-0.00738910303594619,2.25355670397634,958.0741514688,573.988308880973,92.2072744023699,169.236977279254,164.567439437402,593.32265466717,89.9876265214279,161.988750034686,154.721970045257,594.642732638561,89.8643176603658,161.51790774499,153.935637514075,168.689220416331,59.3449061613907,242.678347897328,529.305928698414,144.332711535,49.9470330822109,230.134360789639,575.585894593149,151.452352815001,52.8170883128114,234.424609650715,561.326950490015,151.457887396831,52.8424334424195,234.473248417044,561.187026301696,168.689220416331,59.3449061613907,242.678347897328,529.305928698414,144.332711535,49.9470330822109,230.134360789639,575.585894593149,151.452352815001,52.8170883128114,234.424609650715,561.326950490015,151.457887396831,52.8424334424195,234.473248417044,561.187026301697,168.689220416332,59.3449061613908,242.678347897328,529.305928698413,144.332711535,49.9470330822109,230.134360789639,575.585894593149,151.452352815001,52.8170883128115,234.424609650715,561.326950490015,151.457887396831,52.8424334424195,234.473248417044,561.187026301696
75.2110965287726,39.6957180583192,-0.00487024860702385,2.23566464779012,958.091890715964,571.407289408749,92.4836061976923,170.200360941129,165.908743452429,590.768428194466,90.2922097879112,162.954364325882,156.005998960282,592.090066954456,90.1703989784127,162.484181723926,155.215947901197,167.60664825352,58.9513115585009,242.238338055221,531.222105306222,143.454464734996,49.583286168222,229.559846964936,577.402402131844,150.513580273272,52.4423752300667,233.887533161916,563.177512603287,150.518829110876,52.4673778480073,233.936414820431,563.037973778676,167.60664825352,58.9513115585009,242.238338055221,531.222105306222,143.454464734996,49.583286168222,229.559846964936,577.402402131844,150.513580273272,52.4423752300668,233.887533161916,563.177512603287,150.518829110876,52.4673778480073,233.936414820431,563.037973778677,167.60664825352,58.951311558501,242.238338055222,531.222105306222,143.454464734996,49.583286168222,229.559846964936,577.402402131844,150.513580273272,52.4423752300668,233.887533161916,563.177512603287,150.518829110876,52.4673778480073,233.936414820431,563.037973778677
75.2256868853202,39.694993854319,-0.00411156320478481,2.23020029011662,958.097320592235,570.61252971285,92.5678481042156,170.496637825041,166.322984357892,589.981682324722,90.3852322101562,163.251466157179,156.402620576484,591.303784590786,90.2638914940171,162.781493056993,155.611426416196,167.275343214932,58.8303858731657,242.101677531839,531.810996553528,143.185751648063,49.4716711520076,229.382164350308,577.960412849619,150.22633129371,52.3273538449284,233.721255184004,563.746060945899,150.231492729538,52.3522522665897,233.770209485248,563.606641076614,167.275343214932,58.8303858731657,242.101677531839,531.810996553528,143.185751648064,49.4716711520076,229.382164350308,577.960412849619,150.22633129371,52.3273538449285,233.721255184004,563.746060945899,150.231492729538,52.3522522665897,233.770209485248,563.606641076615,167.275343214933,58.8303858731659,242.101677531839,531.810996553527,143.185751648064,49.4716711520076,229.382164350308,577.960412849619,150.226331293711,52.3273538449285,233.721255184004,563.7460609459,150.231492729538,52.3522522665897,233.770209485248,563.606641076615
75.2402772418677,39.6942714326378,-0.00336045702705092,2.2247549939723,958.102737203883,569.817496213673,92.6517183350135,170.792839814248,166.737945637064,589.194553970548,90.4779240531959,163.54855859275,156.799964652047,590.517111857208,90.3570576896121,163.078798107385,156.007627903786,166.944879874084,58.7095467629393,241.964421780712,532.399554755729,142.917749635384,49.3602016100817,229.204057778497,578.517990976035,149.939834512393,52.2124630253797,233.554499366182,564.314204364588,149.944908791796,52.2372578034231,233.603525336681,564.174903626091,166.944879874084,58.7095467629393,241.964421780712,532.399554755729,142.917749635384,49.3602016100818,229.204057778497,578.517990976035,149.939834512393,52.2124630253797,233.554499366182,564.314204364588,149.944908791796,52.237257803423,233.603525336681,564.174903626091,166.944879874084,58.7095467629394,241.964421780712,532.399554755729,142.917749635384,49.3602016100818,229.204057778497,578.517990976035,149.939834512393,52.2124630253798,233.554499366182,564.314204364588,149.944908791796,52.237257803423,233.603525336681,564.174903626091
75.2463311250062,39.6939722045451,-0.00305101498716904,2.22250118286744,958.104980801041,569.487538768442,92.6864085628046,170.915718390658,166.910334278095,588.867844606215,90.5162866128114,163.671825899933,156.965044149582,590.190589224667,90.3956183130564,163.202154553203,156.172233467065,166.808009535691,58.6594333974524,241.907296906099,532.643663334222,142.806757626384,49.3139930879989,229.13003321804,578.749216067576,149.821180655925,52.1648305884155,233.485168688447,564.549821335754,149.826218844197,52.1895825234021,233.534224112012,564.410570078379,166.808009535691,58.6594333974524,241.907296906099,532.643663334222,142.806757626384,49.3139930879989,229.13003321804,578.749216067576,149.821180655926,52.1648305884155,233.485168688447,564.549821335754,149.826218844197,52.189582523402,233.534224112012,564.41057007838,166.808009535691,58.6594333974525,241.907296906099,532.643663334221,142.806757626384,49.3139930879989,229.13003321804,578.749216067575,149.821180655926,52.1648305884155,233.485168688447,564.549821335755,149.826218844197,52.189582523402,233.534224112012,564.41057007838
75.2483635644012,39.6938718147005,-0.002947416879352,2.22174525281991,958.105733522825,569.376753498338,92.6980405013437,170.956968762394,166.968237237923,588.758145592227,90.529153025225,163.713209314594,157.020493336496,590.080952596537,90.408551383443,163.243568015369,156.227523562642,166.762091162767,58.6426124812779,241.888095793605,532.725603735814,142.769522209882,49.298485376842,229.105165073039,578.826827340235,149.781374553082,52.1488442645912,233.461874317725,564.628908133144,149.786400634155,52.1735818371919,233.510939592176,564.489673494467,166.762091162767,58.6426124812779,241.888095793605,532.725603735813,142.769522209882,49.298485376842,229.105165073039,578.826827340235,149.781374553082,52.1488442645913,233.461874317725,564.628908133144,149.786400634154,52.1735818371919,233.510939592176,564.489673494468,166.762091162768,58.642612481278,241.888095793605,532.725603735813,142.769522209882,49.298485376842,229.105165073039,578.826827340235,149.781374553082,52.1488442645913,233.461874317725,564.628908133144,149.786400634154,52.1735818371919,233.510939592176,564.489673494468
75.2503960037961,39.6937706215112,-0.00284433768440434,2.22098808666408,958.106489212678,569.265966083974,92.7096654657757,170.998217152897,167.026151297352,588.648442591172,90.5420132708775,163.754592069045,157.075953804991,589.971311492772,90.4214782856965,163.284980585228,156.282824317049,166.716188552893,58.6257932973416,241.868883585811,532.807538147123,142.732299797953,49.282980443473,229.080288997892,578.904430760679,149.741582393664,52.1328604786356,233.438571097917,564.707987765869,149.746596025408,52.1575836168875,233.48764591488,564.568769123568,166.716188552893,58.6257932973416,241.868883585811,532.807538147123,142.732299797953,49.282980443473,229.080288997893,578.904430760679,149.741582393664,52.1328604786357,233.438571097917,564.707987765869,149.746596025408,52.1575836168875,233.48764591488,564.568769123569,166.716188552893,58.6257932973417,241.868883585811,532.807538147122,142.732299797953,49.282980443473,229.080288997893,578.904430760679,149.741582393664,52.1328604786357,233.438571097917,564.70798776587,149.746596025408,52.1575836168875,233.48764591488,564.568769123569
